"Index","Value","Model","Iteration"
786,1.5958684790514,"ARMA22_M1",41
787,0.452445582456373,"ARMA22_M1",41
788,0.474638440916702,"ARMA22_M1",41
789,0.0977272121378547,"ARMA22_M1",41
790,-0.226170922309508,"ARMA22_M1",41
791,-0.0407811177024105,"ARMA22_M1",41
792,-0.607368828208973,"ARMA22_M1",41
793,-1.88361972371668,"ARMA22_M1",41
794,-1.06091568554463,"ARMA22_M1",41
795,-3.83203834144604,"ARMA22_M1",41
796,-2.41384344275237,"ARMA22_M1",41
797,-4.9473561864434,"ARMA22_M1",41
798,-1.56013512231043,"ARMA22_M1",41
799,-3.10119055270857,"ARMA22_M1",41
800,0.818750760709316,"ARMA22_M1",41
801,-3.31664099271647,"ARMA22_M1",41
802,1.05062227161617,"ARMA22_M1",41
803,-5.30799330267068,"ARMA22_M1",41
804,-0.680716622744063,"ARMA22_M1",41
805,-3.40366129096493,"ARMA22_M1",41
806,-0.488551365171503,"ARMA22_M1",41
807,-1.74833298940046,"ARMA22_M1",41
808,1.1597308759518,"ARMA22_M1",41
809,-0.44387332603644,"ARMA22_M1",41
810,1.08382690061225,"ARMA22_M1",41
811,0.0918931488549124,"ARMA22_M1",41
812,0.396973820735745,"ARMA22_M1",41
813,-0.410026863414493,"ARMA22_M1",41
814,-0.0290633587163284,"ARMA22_M1",41
815,1.08615385053207,"ARMA22_M1",41
816,1.79889415081513,"ARMA22_M1",41
817,1.42093737053853,"ARMA22_M1",41
818,2.44868063477605,"ARMA22_M1",41
819,0.988872984750466,"ARMA22_M1",41
820,2.02913116139354,"ARMA22_M1",41
821,0.46734137428718,"ARMA22_M1",41
822,1.04781630898447,"ARMA22_M1",41
823,-0.402914865548354,"ARMA22_M1",41
824,1.36025768078674,"ARMA22_M1",41
825,-1.69084616903992,"ARMA22_M1",41
826,2.90415074308678,"ARMA22_M1",41
827,-2.08737604463113,"ARMA22_M1",41
828,4.42181945306051,"ARMA22_M1",41
829,0.945803795922601,"ARMA22_M1",41
830,5.3081926225058,"ARMA22_M1",41
831,3.29640931384289,"ARMA22_M1",41
832,5.43749449710909,"ARMA22_M1",41
833,4.68977572567771,"ARMA22_M1",41
834,4.78519083945292,"ARMA22_M1",41
835,4.7896283703639,"ARMA22_M1",41
836,4.23691620818008,"ARMA22_M1",41
837,6.09607794583742,"ARMA22_M1",41
838,3.08355124156568,"ARMA22_M1",41
839,4.70388422928313,"ARMA22_M1",41
840,3.05531462737366,"ARMA22_M1",41
841,2.33094140844706,"ARMA22_M1",41
842,4.12904865944447,"ARMA22_M1",41
843,1.90496892792449,"ARMA22_M1",41
844,3.16980664296707,"ARMA22_M1",41
845,0.00615999710504433,"ARMA22_M1",41
846,2.8356125158478,"ARMA22_M1",41
847,-1.1765807939898,"ARMA22_M1",41
848,2.72399274817086,"ARMA22_M1",41
849,-2.03276119987565,"ARMA22_M1",41
850,1.91375347215605,"ARMA22_M1",41
851,-3.65911227412571,"ARMA22_M1",41
852,0.3043282263903,"ARMA22_M1",41
853,-4.35083412321289,"ARMA22_M1",41
854,-2.49201857554347,"ARMA22_M1",41
855,-4.93116834695025,"ARMA22_M1",41
856,-3.4885860327084,"ARMA22_M1",41
857,-4.79048807034193,"ARMA22_M1",41
858,-0.973484587371352,"ARMA22_M1",41
859,-4.53130355040293,"ARMA22_M1",41
860,-1.38474704423552,"ARMA22_M1",41
861,-4.3256126694037,"ARMA22_M1",41
862,-4.31713212153978,"ARMA22_M1",41
863,-2.16721609184922,"ARMA22_M1",41
864,-1.48229307020618,"ARMA22_M1",41
865,-0.55095214405753,"ARMA22_M1",41
866,1.56456279962237,"ARMA22_M1",41
867,-1.16564921038469,"ARMA22_M1",41
868,1.74885140646478,"ARMA22_M1",41
869,-0.752656437177695,"ARMA22_M1",41
870,0.964462582067863,"ARMA22_M1",41
871,0.029833122980413,"ARMA22_M1",41
872,1.08606795337945,"ARMA22_M1",41
873,0.333733101332386,"ARMA22_M1",41
874,1.35934904910415,"ARMA22_M1",41
875,-0.621409520898224,"ARMA22_M1",41
876,-0.151110192848406,"ARMA22_M1",41
877,-0.34146748106282,"ARMA22_M1",41
878,-0.302976881630792,"ARMA22_M1",41
879,1.14606376433403,"ARMA22_M1",41
880,-0.464848461060285,"ARMA22_M1",41
881,1.9440761653581,"ARMA22_M1",41
882,0.226380420961119,"ARMA22_M1",41
883,3.51537806575949,"ARMA22_M1",41
884,3.22325346087527,"ARMA22_M1",41
885,3.18830016095268,"ARMA22_M1",41
886,4.23637876435223,"ARMA22_M1",41
887,1.41628529683943,"ARMA22_M1",41
888,4.38729168882237,"ARMA22_M1",41
889,1.7149135553094,"ARMA22_M1",41
890,4.06031169366903,"ARMA22_M1",41
891,1.69372127995067,"ARMA22_M1",41
892,5.79706468734129,"ARMA22_M1",41
893,1.96672373629203,"ARMA22_M1",41
894,7.27611900907065,"ARMA22_M1",41
895,3.53148415737653,"ARMA22_M1",41
896,6.52371440402301,"ARMA22_M1",41
897,6.55449688854693,"ARMA22_M1",41
898,6.47882584102628,"ARMA22_M1",41
899,6.55920740615852,"ARMA22_M1",41
900,6.63926069132621,"ARMA22_M1",41
901,4.11478395539839,"ARMA22_M1",41
902,6.56672026459082,"ARMA22_M1",41
903,2.20116012175777,"ARMA22_M1",41
904,4.86127307014839,"ARMA22_M1",41
905,0.14341376850021,"ARMA22_M1",41
906,4.1551559615541,"ARMA22_M1",41
907,0.251700336355489,"ARMA22_M1",41
908,4.13626503510324,"ARMA22_M1",41
909,-0.329960304780226,"ARMA22_M1",41
910,4.60278157112888,"ARMA22_M1",41
911,-2.42095688519591,"ARMA22_M1",41
912,5.9164780910225,"ARMA22_M1",41
913,-1.21391817343582,"ARMA22_M1",41
914,5.11633443959721,"ARMA22_M1",41
915,1.88360723985119,"ARMA22_M1",41
916,2.75225042203351,"ARMA22_M1",41
917,2.1572214103677,"ARMA22_M1",41
918,2.04613231287045,"ARMA22_M1",41
919,3.0079645909427,"ARMA22_M1",41
920,3.08500264923215,"ARMA22_M1",41
921,2.76574524235596,"ARMA22_M1",41
922,1.56991816631553,"ARMA22_M1",41
923,2.64838717872107,"ARMA22_M1",41
924,0.173342449139532,"ARMA22_M1",41
925,3.26416204838497,"ARMA22_M1",41
926,0.217910142663966,"ARMA22_M1",41
927,2.76933852379309,"ARMA22_M1",41
928,1.06099361940341,"ARMA22_M1",41
929,1.4075737657513,"ARMA22_M1",41
930,2.01968200654552,"ARMA22_M1",41
931,1.52835437486115,"ARMA22_M1",41
932,3.59321297204677,"ARMA22_M1",41
933,2.1514549710849,"ARMA22_M1",41
934,3.63128801961415,"ARMA22_M1",41
935,3.36379942596494,"ARMA22_M1",41
936,4.08119550316058,"ARMA22_M1",41
937,5.72086189801777,"ARMA22_M1",41
938,3.95084494521847,"ARMA22_M1",41
939,6.38784016310452,"ARMA22_M1",41
940,2.51504019422985,"ARMA22_M1",41
941,6.73620066804378,"ARMA22_M1",41
942,1.60144183138179,"ARMA22_M1",41
943,5.79903340570615,"ARMA22_M1",41
944,3.12978009434636,"ARMA22_M1",41
945,4.00253409622354,"ARMA22_M1",41
946,4.41801899579508,"ARMA22_M1",41
947,1.73366691255696,"ARMA22_M1",41
948,3.57807928806883,"ARMA22_M1",41
949,0.733503070760952,"ARMA22_M1",41
950,0.894289030664632,"ARMA22_M1",41
951,0.286122145880383,"ARMA22_M1",41
952,1.03198159046985,"ARMA22_M1",41
953,-0.150668783972281,"ARMA22_M1",41
954,1.98248623300113,"ARMA22_M1",41
955,-1.50188815961107,"ARMA22_M1",41
956,-0.379484908694583,"ARMA22_M1",41
957,0.399564362992936,"ARMA22_M1",41
958,-2.03201360648716,"ARMA22_M1",41
959,2.53170466480568,"ARMA22_M1",41
960,-1.99322815465166,"ARMA22_M1",41
961,1.97296291488151,"ARMA22_M1",41
962,-0.265033849539945,"ARMA22_M1",41
963,2.93368402804384,"ARMA22_M1",41
964,0.540735672831924,"ARMA22_M1",41
965,3.02587709257952,"ARMA22_M1",41
966,-0.42023974761861,"ARMA22_M1",41
967,-0.475804678918873,"ARMA22_M1",41
968,-0.987898541333313,"ARMA22_M1",41
969,-2.65123128085962,"ARMA22_M1",41
970,-1.3066946169622,"ARMA22_M1",41
971,-3.03712818630535,"ARMA22_M1",41
972,-1.19441076697014,"ARMA22_M1",41
973,-3.11710269263371,"ARMA22_M1",41
974,-1.15416417297544,"ARMA22_M1",41
975,-3.28987487466641,"ARMA22_M1",41
976,-2.16842902147041,"ARMA22_M1",41
977,-1.56109178636744,"ARMA22_M1",41
978,-1.56698990463502,"ARMA22_M1",41
979,-0.0291403707700391,"ARMA22_M1",41
980,-2.13778913884346,"ARMA22_M1",41
981,-0.838559868646422,"ARMA22_M1",41
982,-2.63591978806104,"ARMA22_M1",41
983,-0.173361998078792,"ARMA22_M1",41
984,-1.64134871451486,"ARMA22_M1",41
985,-0.624676638297909,"ARMA22_M1",41
986,-0.12074988113215,"ARMA22_M1",41
987,-0.898680996731702,"ARMA22_M1",41
988,1.62498029586705,"ARMA22_M1",41
989,0.43849694461675,"ARMA22_M1",41
990,3.25337430858031,"ARMA22_M1",41
991,0.792997398075973,"ARMA22_M1",41
992,3.09146218469463,"ARMA22_M1",41
993,0.412016628958785,"ARMA22_M1",41
994,1.67354284137122,"ARMA22_M1",41
995,1.03152824329158,"ARMA22_M1",41
996,0.237712950855324,"ARMA22_M1",41
997,1.66425336986961,"ARMA22_M1",41
998,-0.498138809144779,"ARMA22_M1",41
999,1.25432317494507,"ARMA22_M1",41
1000,0.138369563383651,"ARMA22_M1",41
1,0.151744959133354,"ARMA22_M1",42
2,5.08203223958191,"ARMA22_M1",42
3,0.105101333793794,"ARMA22_M1",42
4,3.44266595634143,"ARMA22_M1",42
5,1.645978786106,"ARMA22_M1",42
6,3.94175201826703,"ARMA22_M1",42
7,3.42081370956011,"ARMA22_M1",42
8,4.13295412239577,"ARMA22_M1",42
9,2.04975139696713,"ARMA22_M1",42
10,0.959599360043963,"ARMA22_M1",42
11,1.41697891768528,"ARMA22_M1",42
12,0.515426364362786,"ARMA22_M1",42
13,2.37697358747453,"ARMA22_M1",42
14,2.50472468660008,"ARMA22_M1",42
15,2.37133466302229,"ARMA22_M1",42
16,3.0851730375105,"ARMA22_M1",42
17,3.34384428218538,"ARMA22_M1",42
18,4.24997337246228,"ARMA22_M1",42
19,4.51900962388384,"ARMA22_M1",42
20,3.49362718862821,"ARMA22_M1",42
21,2.59435003972759,"ARMA22_M1",42
22,2.19986648859168,"ARMA22_M1",42
23,1.97548839453427,"ARMA22_M1",42
24,2.63487657037501,"ARMA22_M1",42
25,2.46290302238956,"ARMA22_M1",42
26,2.17723717566083,"ARMA22_M1",42
27,1.04494813918282,"ARMA22_M1",42
28,1.32531262289442,"ARMA22_M1",42
29,-0.407112862715103,"ARMA22_M1",42
30,2.87428947710577,"ARMA22_M1",42
31,-1.79131245944719,"ARMA22_M1",42
32,3.74394636112836,"ARMA22_M1",42
33,-1.61856973380356,"ARMA22_M1",42
34,4.76587931477931,"ARMA22_M1",42
35,-0.974532133802045,"ARMA22_M1",42
36,4.13903502990048,"ARMA22_M1",42
37,-1.59753721309368,"ARMA22_M1",42
38,3.91214590048896,"ARMA22_M1",42
39,0.616079608245509,"ARMA22_M1",42
40,4.54811397123307,"ARMA22_M1",42
41,2.44368632876417,"ARMA22_M1",42
42,4.28413266760711,"ARMA22_M1",42
43,0.868763990358252,"ARMA22_M1",42
44,2.50032716664855,"ARMA22_M1",42
45,-2.24466408316024,"ARMA22_M1",42
46,0.323370828858511,"ARMA22_M1",42
47,-4.36070740112196,"ARMA22_M1",42
48,-0.194804731566302,"ARMA22_M1",42
49,-4.07581493196591,"ARMA22_M1",42
50,-0.244224727484758,"ARMA22_M1",42
51,-2.71994114718674,"ARMA22_M1",42
52,-0.897610736541511,"ARMA22_M1",42
53,-1.20998251385121,"ARMA22_M1",42
54,-0.826325568699578,"ARMA22_M1",42
55,0.439755223645549,"ARMA22_M1",42
56,2.13826823613665,"ARMA22_M1",42
57,3.60896997477618,"ARMA22_M1",42
58,4.50550337206654,"ARMA22_M1",42
59,2.60006515672236,"ARMA22_M1",42
60,4.35733510777028,"ARMA22_M1",42
61,-0.271156746127412,"ARMA22_M1",42
62,3.73614730801778,"ARMA22_M1",42
63,-0.712999624553856,"ARMA22_M1",42
64,3.25882721090982,"ARMA22_M1",42
65,0.815388499484129,"ARMA22_M1",42
66,3.74471119323671,"ARMA22_M1",42
67,1.52160183311939,"ARMA22_M1",42
68,2.83007784157892,"ARMA22_M1",42
69,2.05034621254824,"ARMA22_M1",42
70,1.14036715442521,"ARMA22_M1",42
71,2.02075403917319,"ARMA22_M1",42
72,0.56053018897785,"ARMA22_M1",42
73,0.976554402148606,"ARMA22_M1",42
74,0.684261707369592,"ARMA22_M1",42
75,0.90204950021626,"ARMA22_M1",42
76,1.09232434206085,"ARMA22_M1",42
77,1.67309024340865,"ARMA22_M1",42
78,2.34045120967255,"ARMA22_M1",42
79,3.00157282336223,"ARMA22_M1",42
80,2.5866662182758,"ARMA22_M1",42
81,3.10395786300816,"ARMA22_M1",42
82,1.24334994857448,"ARMA22_M1",42
83,1.93384603320543,"ARMA22_M1",42
84,0.277809802979588,"ARMA22_M1",42
85,0.541651170370158,"ARMA22_M1",42
86,1.12588400867805,"ARMA22_M1",42
87,0.073679806811503,"ARMA22_M1",42
88,0.691795223231623,"ARMA22_M1",42
89,0.0490368986703655,"ARMA22_M1",42
90,-0.249189145881906,"ARMA22_M1",42
91,-1.21497333501429,"ARMA22_M1",42
92,0.0655497968263066,"ARMA22_M1",42
93,-1.92619938827892,"ARMA22_M1",42
94,0.937416789582991,"ARMA22_M1",42
95,-3.15980706366995,"ARMA22_M1",42
96,2.17055790142261,"ARMA22_M1",42
97,-5.31273082834292,"ARMA22_M1",42
98,2.85774607471676,"ARMA22_M1",42
99,-5.67484735448146,"ARMA22_M1",42
100,1.31245814145532,"ARMA22_M1",42
101,-5.9893914960527,"ARMA22_M1",42
102,0.412034584768799,"ARMA22_M1",42
103,-2.58783494414921,"ARMA22_M1",42
104,1.23974688220349,"ARMA22_M1",42
105,0.130785578239262,"ARMA22_M1",42
106,0.133563334011315,"ARMA22_M1",42
107,-1.17662057573475,"ARMA22_M1",42
108,0.619151763683364,"ARMA22_M1",42
109,-0.572218730888228,"ARMA22_M1",42
110,1.88177236929026,"ARMA22_M1",42
111,1.41368008751041,"ARMA22_M1",42
112,2.62089440312246,"ARMA22_M1",42
113,3.48149695596808,"ARMA22_M1",42
114,4.46635823519538,"ARMA22_M1",42
115,6.16589103970534,"ARMA22_M1",42
116,6.12768332410496,"ARMA22_M1",42
117,5.00472366130456,"ARMA22_M1",42
118,6.08206966951826,"ARMA22_M1",42
119,2.03811915904082,"ARMA22_M1",42
120,6.00151747302726,"ARMA22_M1",42
121,1.74727303261372,"ARMA22_M1",42
122,3.88435051350396,"ARMA22_M1",42
123,1.66560341401029,"ARMA22_M1",42
124,0.477934594947229,"ARMA22_M1",42
125,0.764792042781171,"ARMA22_M1",42
126,-0.0682893520785694,"ARMA22_M1",42
127,-0.362087564889216,"ARMA22_M1",42
128,1.21886221671241,"ARMA22_M1",42
129,1.03416315300266,"ARMA22_M1",42
130,2.72951169053522,"ARMA22_M1",42
131,1.5211086717783,"ARMA22_M1",42
132,0.79205215675108,"ARMA22_M1",42
133,-1.2700123398731,"ARMA22_M1",42
134,-1.77427911718306,"ARMA22_M1",42
135,-1.92771252009719,"ARMA22_M1",42
136,-0.653529621792611,"ARMA22_M1",42
137,-0.929744589847678,"ARMA22_M1",42
138,1.88839668331377,"ARMA22_M1",42
139,-1.62410284937998,"ARMA22_M1",42
140,1.42593120004241,"ARMA22_M1",42
141,-3.72018052961657,"ARMA22_M1",42
142,-1.87314647950208,"ARMA22_M1",42
143,-3.11372107950308,"ARMA22_M1",42
144,-4.4561584247316,"ARMA22_M1",42
145,-3.49767496690597,"ARMA22_M1",42
146,-4.51916713516107,"ARMA22_M1",42
147,-3.73711002455577,"ARMA22_M1",42
148,-3.21684896874436,"ARMA22_M1",42
149,-3.59373392235262,"ARMA22_M1",42
150,-3.84101741140159,"ARMA22_M1",42
151,-4.77820645841842,"ARMA22_M1",42
152,-4.69064442344489,"ARMA22_M1",42
153,-4.14646766552026,"ARMA22_M1",42
154,-3.22375478084401,"ARMA22_M1",42
155,-2.53722887754528,"ARMA22_M1",42
156,-2.42016157305751,"ARMA22_M1",42
157,-1.57914778261055,"ARMA22_M1",42
158,-1.8710594553841,"ARMA22_M1",42
159,-0.895767482801897,"ARMA22_M1",42
160,1.16305135357509,"ARMA22_M1",42
161,0.990255140617889,"ARMA22_M1",42
162,3.27820282818021,"ARMA22_M1",42
163,2.76900300554515,"ARMA22_M1",42
164,2.49021727820543,"ARMA22_M1",42
165,2.80435515694582,"ARMA22_M1",42
166,0.5025377398299,"ARMA22_M1",42
167,1.59523394640299,"ARMA22_M1",42
168,0.316968512045492,"ARMA22_M1",42
169,0.927675210906765,"ARMA22_M1",42
170,0.463519996933924,"ARMA22_M1",42
171,-0.738661115256091,"ARMA22_M1",42
172,0.0621161600626752,"ARMA22_M1",42
173,-0.782086071180202,"ARMA22_M1",42
174,1.6330327703754,"ARMA22_M1",42
175,1.45720450924705,"ARMA22_M1",42
176,1.71626913593395,"ARMA22_M1",42
177,1.26871671345539,"ARMA22_M1",42
178,-0.553800799730348,"ARMA22_M1",42
179,-1.03887091597416,"ARMA22_M1",42
180,-1.28849015145539,"ARMA22_M1",42
181,-2.24038020908766,"ARMA22_M1",42
182,-0.531699060382138,"ARMA22_M1",42
183,-2.66529124438564,"ARMA22_M1",42
184,-0.424751180327856,"ARMA22_M1",42
185,-1.94780583524204,"ARMA22_M1",42
186,-0.539804107657693,"ARMA22_M1",42
187,-3.32035216016134,"ARMA22_M1",42
188,-3.16458882657654,"ARMA22_M1",42
189,-7.20444684790702,"ARMA22_M1",42
190,-6.01235046652657,"ARMA22_M1",42
191,-8.4866188932557,"ARMA22_M1",42
192,-7.16765934677675,"ARMA22_M1",42
193,-7.56592247026035,"ARMA22_M1",42
194,-8.08948559814625,"ARMA22_M1",42
195,-6.8803046232752,"ARMA22_M1",42
196,-8.45560216577758,"ARMA22_M1",42
197,-7.15437308271108,"ARMA22_M1",42
198,-7.39643021740126,"ARMA22_M1",42
199,-7.2914600647582,"ARMA22_M1",42
200,-5.49266070619777,"ARMA22_M1",42
201,-8.0667290413754,"ARMA22_M1",42
202,-5.72098062657693,"ARMA22_M1",42
203,-8.54570208063646,"ARMA22_M1",42
204,-7.00874041113511,"ARMA22_M1",42
205,-6.94090146700232,"ARMA22_M1",42
206,-7.55391861827073,"ARMA22_M1",42
207,-5.53360728780754,"ARMA22_M1",42
208,-7.52158399528217,"ARMA22_M1",42
209,-6.37529595263651,"ARMA22_M1",42
210,-7.65346278454448,"ARMA22_M1",42
211,-6.48188885627077,"ARMA22_M1",42
212,-7.23230511817198,"ARMA22_M1",42
213,-6.28977465120678,"ARMA22_M1",42
214,-6.30511535526538,"ARMA22_M1",42
215,-5.03805314357666,"ARMA22_M1",42
216,-4.30515259922085,"ARMA22_M1",42
217,-2.86163233388431,"ARMA22_M1",42
218,-3.37830578492514,"ARMA22_M1",42
219,-2.64955216103757,"ARMA22_M1",42
220,-4.38585420356218,"ARMA22_M1",42
221,-3.00828542874987,"ARMA22_M1",42
222,-4.48811656272361,"ARMA22_M1",42
223,-0.791192736347854,"ARMA22_M1",42
224,-2.70407766745009,"ARMA22_M1",42
225,2.50875575883994,"ARMA22_M1",42
226,0.437858659730714,"ARMA22_M1",42
227,3.97835610849675,"ARMA22_M1",42
228,1.94348938736596,"ARMA22_M1",42
229,4.45146021585825,"ARMA22_M1",42
230,1.46064476815747,"ARMA22_M1",42
231,6.9215970172688,"ARMA22_M1",42
232,2.1483594151978,"ARMA22_M1",42
233,7.45763221306122,"ARMA22_M1",42
234,2.57044385261323,"ARMA22_M1",42
235,5.5012239173357,"ARMA22_M1",42
236,4.16770184240068,"ARMA22_M1",42
237,5.14986188267296,"ARMA22_M1",42
238,3.51177411133896,"ARMA22_M1",42
239,5.06431688854146,"ARMA22_M1",42
240,4.10972667653973,"ARMA22_M1",42
241,4.31894494341581,"ARMA22_M1",42
242,4.97171147462952,"ARMA22_M1",42
243,4.09712150032983,"ARMA22_M1",42
244,2.20658664799894,"ARMA22_M1",42
245,3.41585152969563,"ARMA22_M1",42
246,0.341673784762726,"ARMA22_M1",42
247,3.78473555887373,"ARMA22_M1",42
248,0.136806149795514,"ARMA22_M1",42
249,2.64088856979043,"ARMA22_M1",42
250,0.786189628976478,"ARMA22_M1",42
251,2.36081228937573,"ARMA22_M1",42
252,1.64774382104597,"ARMA22_M1",42
253,4.50897726470316,"ARMA22_M1",42
254,1.37431840608099,"ARMA22_M1",42
255,3.66056577733507,"ARMA22_M1",42
256,-0.632331087249516,"ARMA22_M1",42
257,1.61535469931005,"ARMA22_M1",42
258,-0.0774039297202562,"ARMA22_M1",42
259,-0.0995697358760899,"ARMA22_M1",42
260,3.98760695627587,"ARMA22_M1",42
261,-0.646654443226048,"ARMA22_M1",42
262,3.40360301451326,"ARMA22_M1",42
263,-0.786002782286502,"ARMA22_M1",42
264,0.0897305194535924,"ARMA22_M1",42
265,-0.995406941648399,"ARMA22_M1",42
266,-1.55672839711815,"ARMA22_M1",42
267,-1.55833680963098,"ARMA22_M1",42
268,-3.74629224634188,"ARMA22_M1",42
269,-1.73124113037595,"ARMA22_M1",42
270,-5.34830984673905,"ARMA22_M1",42
271,0.234195071539158,"ARMA22_M1",42
272,-6.38303159883657,"ARMA22_M1",42
273,0.688728753240628,"ARMA22_M1",42
274,-6.74574603958912,"ARMA22_M1",42
275,-0.47599054144396,"ARMA22_M1",42
276,-4.57657610246954,"ARMA22_M1",42
277,-0.929725558257467,"ARMA22_M1",42
278,-1.69538526278704,"ARMA22_M1",42
279,-0.199345215225118,"ARMA22_M1",42
280,-1.32255307492173,"ARMA22_M1",42
281,-1.91488650783127,"ARMA22_M1",42
282,-1.31161285588864,"ARMA22_M1",42
283,-2.60516977096881,"ARMA22_M1",42
284,-0.38591978041331,"ARMA22_M1",42
285,-2.11081192434613,"ARMA22_M1",42
286,-0.170383421372523,"ARMA22_M1",42
287,-2.9418301609611,"ARMA22_M1",42
288,-0.100288101351982,"ARMA22_M1",42
289,-5.03381288498818,"ARMA22_M1",42
290,-1.69700582789894,"ARMA22_M1",42
291,-6.75402995764997,"ARMA22_M1",42
292,-3.30220650577945,"ARMA22_M1",42
293,-6.66729183077707,"ARMA22_M1",42
294,-4.80847217061169,"ARMA22_M1",42
295,-6.80643613161458,"ARMA22_M1",42
296,-4.03944507475152,"ARMA22_M1",42
297,-6.47447244589619,"ARMA22_M1",42
298,-2.94781895032115,"ARMA22_M1",42
299,-7.78179909235576,"ARMA22_M1",42
300,-3.95748570893209,"ARMA22_M1",42
301,-9.13822308587407,"ARMA22_M1",42
302,-5.75793188618646,"ARMA22_M1",42
303,-7.22542751684621,"ARMA22_M1",42
304,-7.02284274532848,"ARMA22_M1",42
305,-5.21538760569864,"ARMA22_M1",42
306,-6.81268923297527,"ARMA22_M1",42
307,-4.62445257553036,"ARMA22_M1",42
308,-6.79695489852264,"ARMA22_M1",42
309,-7.23551475697775,"ARMA22_M1",42
310,-6.26111863200354,"ARMA22_M1",42
311,-9.46393767768091,"ARMA22_M1",42
312,-6.24622146108608,"ARMA22_M1",42
313,-8.04462355931467,"ARMA22_M1",42
314,-5.00576531608922,"ARMA22_M1",42
315,-7.24893104689176,"ARMA22_M1",42
316,-4.01795249244291,"ARMA22_M1",42
317,-6.92885152776003,"ARMA22_M1",42
318,-4.53751514304897,"ARMA22_M1",42
319,-5.24474732095916,"ARMA22_M1",42
320,-3.58837898833135,"ARMA22_M1",42
321,-3.25157367505704,"ARMA22_M1",42
322,-2.90994529969713,"ARMA22_M1",42
323,-1.96792074740767,"ARMA22_M1",42
324,-2.55040788660045,"ARMA22_M1",42
325,-1.98561615156034,"ARMA22_M1",42
326,-1.27662584323732,"ARMA22_M1",42
327,-0.770809232288475,"ARMA22_M1",42
328,-2.63150120287922,"ARMA22_M1",42
329,-0.873626873619721,"ARMA22_M1",42
330,-3.23109347584797,"ARMA22_M1",42
331,-1.47059545725302,"ARMA22_M1",42
332,-1.36573519732724,"ARMA22_M1",42
333,-0.607269451124987,"ARMA22_M1",42
334,1.07886987474543,"ARMA22_M1",42
335,-1.97235260736056,"ARMA22_M1",42
336,2.05077094536116,"ARMA22_M1",42
337,-1.85423937815399,"ARMA22_M1",42
338,0.874748397660921,"ARMA22_M1",42
339,-0.547082920338481,"ARMA22_M1",42
340,0.792636248428078,"ARMA22_M1",42
341,0.971651909066882,"ARMA22_M1",42
342,1.99399380629442,"ARMA22_M1",42
343,2.35285767370231,"ARMA22_M1",42
344,2.27128042501407,"ARMA22_M1",42
345,1.90543988635918,"ARMA22_M1",42
346,3.24759328358933,"ARMA22_M1",42
347,1.50306626445632,"ARMA22_M1",42
348,3.13737610982675,"ARMA22_M1",42
349,0.684363185117911,"ARMA22_M1",42
350,2.82063124887821,"ARMA22_M1",42
351,-0.868492966059304,"ARMA22_M1",42
352,3.36235639407129,"ARMA22_M1",42
353,-0.892249396516374,"ARMA22_M1",42
354,1.66621724679966,"ARMA22_M1",42
355,-0.402163396835008,"ARMA22_M1",42
356,0.26931587204249,"ARMA22_M1",42
357,1.80199087004414,"ARMA22_M1",42
358,1.14844561493263,"ARMA22_M1",42
359,4.05150198423645,"ARMA22_M1",42
360,1.67886925076636,"ARMA22_M1",42
361,4.80261539513367,"ARMA22_M1",42
362,2.9700707554457,"ARMA22_M1",42
363,5.19244645180242,"ARMA22_M1",42
364,3.36942358545684,"ARMA22_M1",42
365,5.06067833874709,"ARMA22_M1",42
366,3.75767136561443,"ARMA22_M1",42
367,4.95444134380881,"ARMA22_M1",42
368,4.29372954288801,"ARMA22_M1",42
369,3.49618748636567,"ARMA22_M1",42
370,4.67793817360501,"ARMA22_M1",42
371,3.70369329249936,"ARMA22_M1",42
372,4.74004388567288,"ARMA22_M1",42
373,4.66078631312409,"ARMA22_M1",42
374,5.15339938094684,"ARMA22_M1",42
375,3.3900408490233,"ARMA22_M1",42
376,5.55018217191352,"ARMA22_M1",42
377,3.38296448470618,"ARMA22_M1",42
378,3.74024295175194,"ARMA22_M1",42
379,5.07903333623941,"ARMA22_M1",42
380,3.15805065704808,"ARMA22_M1",42
381,5.57279471158066,"ARMA22_M1",42
382,3.87990928218027,"ARMA22_M1",42
383,3.44391779016808,"ARMA22_M1",42
384,1.77093867874558,"ARMA22_M1",42
385,1.59087094835598,"ARMA22_M1",42
386,-0.853827576832867,"ARMA22_M1",42
387,3.40074663931959,"ARMA22_M1",42
388,0.124661887223742,"ARMA22_M1",42
389,5.92975821890835,"ARMA22_M1",42
390,1.5176292634384,"ARMA22_M1",42
391,5.71212561087158,"ARMA22_M1",42
392,1.70570714227902,"ARMA22_M1",42
393,4.01719611154444,"ARMA22_M1",42
394,1.78489707556961,"ARMA22_M1",42
395,3.27221111433424,"ARMA22_M1",42
396,0.638338501097742,"ARMA22_M1",42
397,2.30024801455743,"ARMA22_M1",42
398,1.58046806887218,"ARMA22_M1",42
399,1.50132688474969,"ARMA22_M1",42
400,5.83515426454353,"ARMA22_M1",42
401,2.7213560079369,"ARMA22_M1",42
402,6.88426820713559,"ARMA22_M1",42
403,3.82514295357429,"ARMA22_M1",42
404,5.51098142868541,"ARMA22_M1",42
405,3.54855604028328,"ARMA22_M1",42
406,4.45440942251351,"ARMA22_M1",42
407,3.30793375708873,"ARMA22_M1",42
408,2.46276768869876,"ARMA22_M1",42
