"Time","Value","Model","Run"
837,-0.0537808480787969,"MA1_M1",61
838,0.108102061458087,"MA1_M1",61
839,0.98197174459693,"MA1_M1",61
840,-0.0287041807532206,"MA1_M1",61
841,-0.950551325358593,"MA1_M1",61
842,-1.62351760615203,"MA1_M1",61
843,-1.43916353438069,"MA1_M1",61
844,-1.26124242699992,"MA1_M1",61
845,-0.512804975194092,"MA1_M1",61
846,-0.455970625458533,"MA1_M1",61
847,0.244990288871667,"MA1_M1",61
848,-0.0935728867774789,"MA1_M1",61
849,0.143082851041037,"MA1_M1",61
850,0.374830412529259,"MA1_M1",61
851,-0.887270861398173,"MA1_M1",61
852,0.370781396350076,"MA1_M1",61
853,1.34763747891112,"MA1_M1",61
854,-0.263694564838339,"MA1_M1",61
855,-0.692939287744585,"MA1_M1",61
856,0.726462529012931,"MA1_M1",61
857,-0.771826334414639,"MA1_M1",61
858,-0.191469188651611,"MA1_M1",61
859,0.197068400673707,"MA1_M1",61
860,-0.378532983366589,"MA1_M1",61
861,1.78956103408494,"MA1_M1",61
862,2.00077677229425,"MA1_M1",61
863,-0.796048859663412,"MA1_M1",61
864,-1.09433198639847,"MA1_M1",61
865,-0.682455279486238,"MA1_M1",61
866,-1.45666894423704,"MA1_M1",61
867,-0.566522760700318,"MA1_M1",61
868,2.48948476984437,"MA1_M1",61
869,1.24856143796749,"MA1_M1",61
870,-2.25907819106473,"MA1_M1",61
871,-3.01605687148809,"MA1_M1",61
872,-2.88969330032979,"MA1_M1",61
873,-2.00828971844053,"MA1_M1",61
874,-0.434762511718658,"MA1_M1",61
875,-1.2835195471211,"MA1_M1",61
876,-2.71446541543355,"MA1_M1",61
877,-2.07186319555157,"MA1_M1",61
878,-1.48681876962751,"MA1_M1",61
879,-1.91460884864789,"MA1_M1",61
880,-1.31001954900945,"MA1_M1",61
881,-0.604657920871487,"MA1_M1",61
882,0.164366218683663,"MA1_M1",61
883,1.05507508805478,"MA1_M1",61
884,1.14773493367528,"MA1_M1",61
885,-0.355712506329596,"MA1_M1",61
886,-0.96341038254956,"MA1_M1",61
887,-1.45827290004118,"MA1_M1",61
888,-0.926326882521911,"MA1_M1",61
889,-1.90736455166648,"MA1_M1",61
890,-1.32344994897518,"MA1_M1",61
891,-0.49115246061577,"MA1_M1",61
892,0.695183277156466,"MA1_M1",61
893,2.1420776046679,"MA1_M1",61
894,0.62179982697422,"MA1_M1",61
895,-2.07515266416055,"MA1_M1",61
896,-1.07179978969522,"MA1_M1",61
897,1.08649800816119,"MA1_M1",61
898,0.246322421488656,"MA1_M1",61
899,-0.562260925497638,"MA1_M1",61
900,-0.40559756791999,"MA1_M1",61
901,0.391682272984457,"MA1_M1",61
902,0.654326668752052,"MA1_M1",61
903,-1.09294136520407,"MA1_M1",61
904,-2.05254859781416,"MA1_M1",61
905,-1.07873822038706,"MA1_M1",61
906,2.33227144149513,"MA1_M1",61
907,2.61164543469159,"MA1_M1",61
908,-0.441059976109641,"MA1_M1",61
909,-2.03484404062436,"MA1_M1",61
910,-1.25914809405697,"MA1_M1",61
911,-0.428380852299992,"MA1_M1",61
912,0.733999088049106,"MA1_M1",61
913,-0.338760679647295,"MA1_M1",61
914,-1.83629421098261,"MA1_M1",61
915,-0.0227581612149658,"MA1_M1",61
916,-0.0657310792740773,"MA1_M1",61
917,1.0826493590823,"MA1_M1",61
918,0.478935334576347,"MA1_M1",61
919,-0.0662366826404055,"MA1_M1",61
920,-0.217666816703188,"MA1_M1",61
921,0.337169152748993,"MA1_M1",61
922,0.588219172515884,"MA1_M1",61
923,-0.383623897302535,"MA1_M1",61
924,0.152803638962737,"MA1_M1",61
925,1.14045634176528,"MA1_M1",61
926,0.378054770401159,"MA1_M1",61
927,0.814845636469423,"MA1_M1",61
928,3.29210161448928,"MA1_M1",61
929,2.94578220907834,"MA1_M1",61
930,0.619396051826306,"MA1_M1",61
931,1.85949539428668,"MA1_M1",61
932,1.4083239351836,"MA1_M1",61
933,-0.670130181653823,"MA1_M1",61
934,0.289632071813422,"MA1_M1",61
935,-0.431105062936301,"MA1_M1",61
936,-1.05471996956489,"MA1_M1",61
937,-1.06611017717793,"MA1_M1",61
938,1.3788849809454,"MA1_M1",61
939,1.30183135494199,"MA1_M1",61
940,1.15949793014177,"MA1_M1",61
941,1.23281765718049,"MA1_M1",61
942,-0.422561762516401,"MA1_M1",61
943,-2.78513734484198,"MA1_M1",61
944,-1.54390340640315,"MA1_M1",61
945,0.785476764806122,"MA1_M1",61
946,2.5725834391724,"MA1_M1",61
947,1.55149660631188,"MA1_M1",61
948,-0.281331494075476,"MA1_M1",61
949,-0.267320924952491,"MA1_M1",61
950,-0.367309793797995,"MA1_M1",61
951,-0.253785653059548,"MA1_M1",61
952,-0.139750587712721,"MA1_M1",61
953,0.0384044099728327,"MA1_M1",61
954,-0.385352483068449,"MA1_M1",61
955,-0.842764659516875,"MA1_M1",61
956,-0.772387946052968,"MA1_M1",61
957,-1.97299992274386,"MA1_M1",61
958,-2.03202542220294,"MA1_M1",61
959,-0.278626884672608,"MA1_M1",61
960,0.663380314378045,"MA1_M1",61
961,1.52648384937288,"MA1_M1",61
962,-0.447680149736253,"MA1_M1",61
963,-1.84689465790914,"MA1_M1",61
964,-1.86671734530439,"MA1_M1",61
965,-0.120725840055722,"MA1_M1",61
966,0.768822636678036,"MA1_M1",61
967,-1.11924741570669,"MA1_M1",61
968,-0.151011154713534,"MA1_M1",61
969,1.09823498775268,"MA1_M1",61
970,-1.95347555446344,"MA1_M1",61
971,-2.1905735748015,"MA1_M1",61
972,0.669705881871007,"MA1_M1",61
973,0.367023137706873,"MA1_M1",61
974,1.19669565872908,"MA1_M1",61
975,3.0160493726808,"MA1_M1",61
976,3.01495630927577,"MA1_M1",61
977,1.16819859001446,"MA1_M1",61
978,-1.04195323035218,"MA1_M1",61
979,-0.925812878791897,"MA1_M1",61
980,-0.112646198517956,"MA1_M1",61
981,-0.403727157226046,"MA1_M1",61
982,0.594440164069509,"MA1_M1",61
983,1.65060310024554,"MA1_M1",61
984,2.34797540582529,"MA1_M1",61
985,0.922021221146286,"MA1_M1",61
986,0.77012570548554,"MA1_M1",61
987,-0.953849487343159,"MA1_M1",61
988,-2.24010087313516,"MA1_M1",61
989,-0.994586301543924,"MA1_M1",61
990,0.800525778564296,"MA1_M1",61
991,2.56249177896816,"MA1_M1",61
992,2.98713388603852,"MA1_M1",61
993,1.26332329930174,"MA1_M1",61
994,0.30815294299047,"MA1_M1",61
995,-0.362024374512236,"MA1_M1",61
996,-2.0960522331625,"MA1_M1",61
997,-0.308202518378679,"MA1_M1",61
998,0.634304661490257,"MA1_M1",61
999,-1.40271074330353,"MA1_M1",61
1000,2.27069690258723,"MA1_M1",61
1,0.673565238894144,"MA1_M1",62
2,1.51190607443243,"MA1_M1",62
3,3.02796489527092,"MA1_M1",62
4,1.30806102201707,"MA1_M1",62
5,-0.752056426717867,"MA1_M1",62
6,-2.40992875979687,"MA1_M1",62
7,-2.1447718114964,"MA1_M1",62
8,0.181861699221381,"MA1_M1",62
9,0.36790056427006,"MA1_M1",62
10,1.18280189193156,"MA1_M1",62
11,1.88562797592069,"MA1_M1",62
12,-0.164892150856885,"MA1_M1",62
13,0.135181556736082,"MA1_M1",62
14,0.856949307714692,"MA1_M1",62
15,-1.67409786801508,"MA1_M1",62
16,-0.482502657622638,"MA1_M1",62
17,1.0536386438606,"MA1_M1",62
18,-0.168206386788486,"MA1_M1",62
19,-0.73982709732244,"MA1_M1",62
20,0.184164772444179,"MA1_M1",62
21,0.069857696654677,"MA1_M1",62
22,2.54071643705929,"MA1_M1",62
23,1.57556308281853,"MA1_M1",62
24,-0.774142073839458,"MA1_M1",62
25,1.51240815137863,"MA1_M1",62
26,0.35918780322093,"MA1_M1",62
27,-0.362824114273194,"MA1_M1",62
28,0.382923872803452,"MA1_M1",62
29,-1.06402051297744,"MA1_M1",62
30,-0.930782697897138,"MA1_M1",62
31,0.202055787056044,"MA1_M1",62
32,1.55051035536129,"MA1_M1",62
33,0.570038359108863,"MA1_M1",62
34,-0.22649685346191,"MA1_M1",62
35,0.536738041656067,"MA1_M1",62
36,1.3410849333064,"MA1_M1",62
37,0.404626988418706,"MA1_M1",62
38,-0.575233852336364,"MA1_M1",62
39,-2.07065003455703,"MA1_M1",62
40,-1.33945302795453,"MA1_M1",62
41,-1.46417372786736,"MA1_M1",62
42,-1.11697033785656,"MA1_M1",62
43,-0.517342701756046,"MA1_M1",62
44,-0.199824439194487,"MA1_M1",62
45,0.306364638323029,"MA1_M1",62
46,1.83887524197375,"MA1_M1",62
47,1.53992794948921,"MA1_M1",62
48,-0.764820623723717,"MA1_M1",62
49,0.133025591450747,"MA1_M1",62
50,0.232486261042889,"MA1_M1",62
51,1.6319834179024,"MA1_M1",62
52,0.679600989051595,"MA1_M1",62
53,0.671400333287257,"MA1_M1",62
54,1.14179785907198,"MA1_M1",62
55,-1.15075084880648,"MA1_M1",62
56,-0.307245447005983,"MA1_M1",62
57,3.02204902396831,"MA1_M1",62
58,1.09353081805815,"MA1_M1",62
59,-0.729656151977955,"MA1_M1",62
60,0.465220187598135,"MA1_M1",62
61,1.96464940096057,"MA1_M1",62
62,1.13535612750155,"MA1_M1",62
63,0.398257447220964,"MA1_M1",62
64,0.125074229468014,"MA1_M1",62
65,-1.29585442123108,"MA1_M1",62
66,-1.21131298588906,"MA1_M1",62
67,-1.13138907970787,"MA1_M1",62
68,-1.67646146253069,"MA1_M1",62
69,-1.00242902462501,"MA1_M1",62
70,-0.0914902523704679,"MA1_M1",62
71,0.872588944537493,"MA1_M1",62
72,0.715995847732535,"MA1_M1",62
73,0.0236660569210669,"MA1_M1",62
74,-0.662935731011637,"MA1_M1",62
75,-1.46445973043537,"MA1_M1",62
76,-0.461132088925322,"MA1_M1",62
77,0.352206443735822,"MA1_M1",62
78,-0.245477912157578,"MA1_M1",62
79,-0.542733442745585,"MA1_M1",62
80,1.67727447848135,"MA1_M1",62
81,1.93317405448943,"MA1_M1",62
82,0.114506848591313,"MA1_M1",62
83,-1.29320687520348,"MA1_M1",62
84,-1.14473699986709,"MA1_M1",62
85,-0.301852613239296,"MA1_M1",62
86,1.47543860960264,"MA1_M1",62
87,1.28362985309793,"MA1_M1",62
88,-1.34125030228935,"MA1_M1",62
89,-1.29118086286409,"MA1_M1",62
90,1.87967186388556,"MA1_M1",62
91,1.3433052151382,"MA1_M1",62
92,-0.0370149864958453,"MA1_M1",62
93,1.87234623936089,"MA1_M1",62
94,1.72871634381188,"MA1_M1",62
95,1.75627806470186,"MA1_M1",62
96,0.702423287439226,"MA1_M1",62
97,0.0868826886216285,"MA1_M1",62
98,0.158495596757423,"MA1_M1",62
99,-0.827918950086227,"MA1_M1",62
100,-0.882130058950668,"MA1_M1",62
101,-0.303889567727821,"MA1_M1",62
102,0.909830998392972,"MA1_M1",62
103,0.744330849027686,"MA1_M1",62
104,-0.607319531552033,"MA1_M1",62
105,-0.045800836262733,"MA1_M1",62
106,-0.0703629066481552,"MA1_M1",62
107,0.159557556144636,"MA1_M1",62
108,-0.388766568034391,"MA1_M1",62
109,-0.418614690839387,"MA1_M1",62
110,0.0583921673627626,"MA1_M1",62
111,-0.111010090724318,"MA1_M1",62
112,0.0990571378161648,"MA1_M1",62
113,0.35499946249358,"MA1_M1",62
114,1.31385906765311,"MA1_M1",62
115,1.77991659464344,"MA1_M1",62
116,0.827701324004028,"MA1_M1",62
117,-1.22987012784855,"MA1_M1",62
118,0.855336476929522,"MA1_M1",62
119,1.44525939361873,"MA1_M1",62
120,-0.177761965833064,"MA1_M1",62
121,-2.6467096975826,"MA1_M1",62
122,-2.46993702344622,"MA1_M1",62
123,-0.0167021637056763,"MA1_M1",62
124,-1.5882134785846,"MA1_M1",62
125,-3.09577645842906,"MA1_M1",62
126,-2.78801636680296,"MA1_M1",62
127,-0.569972400484507,"MA1_M1",62
128,0.699213607662274,"MA1_M1",62
129,1.67869738605093,"MA1_M1",62
130,1.74345541682698,"MA1_M1",62
131,0.589660672087464,"MA1_M1",62
132,-0.680972615259594,"MA1_M1",62
133,-0.76432698327974,"MA1_M1",62
134,-1.68158043636195,"MA1_M1",62
135,-1.04976808124568,"MA1_M1",62
136,0.967373567711608,"MA1_M1",62
137,0.454751594123657,"MA1_M1",62
138,-0.701472496462334,"MA1_M1",62
139,-0.900767780591221,"MA1_M1",62
140,0.732011303511125,"MA1_M1",62
141,0.116521070782559,"MA1_M1",62
142,-1.84680114384264,"MA1_M1",62
143,-1.4730959457404,"MA1_M1",62
144,-0.419852963537966,"MA1_M1",62
145,1.09563393974028,"MA1_M1",62
146,1.83320782579133,"MA1_M1",62
147,-0.975968116364251,"MA1_M1",62
148,-2.10654670315853,"MA1_M1",62
149,0.224508914425821,"MA1_M1",62
150,1.84004710516264,"MA1_M1",62
151,2.62373788868342,"MA1_M1",62
152,0.838052025687944,"MA1_M1",62
153,-0.470694583360895,"MA1_M1",62
154,0.00439633161915053,"MA1_M1",62
155,-0.156559724601188,"MA1_M1",62
156,2.04807788062165,"MA1_M1",62
157,1.43117522986713,"MA1_M1",62
158,-0.274268017237483,"MA1_M1",62
159,0.877518998688846,"MA1_M1",62
160,-0.836605714195095,"MA1_M1",62
161,-0.534095586522788,"MA1_M1",62
162,0.748095025571224,"MA1_M1",62
163,-0.767718908010485,"MA1_M1",62
164,-0.90003521891573,"MA1_M1",62
165,0.141558469187807,"MA1_M1",62
166,1.29037677494451,"MA1_M1",62
167,0.628193978702927,"MA1_M1",62
168,-0.0477904254522631,"MA1_M1",62
169,-0.0900922061544615,"MA1_M1",62
170,0.767929679550604,"MA1_M1",62
171,-0.148725513037748,"MA1_M1",62
172,-1.55943619092301,"MA1_M1",62
173,-1.05361515497512,"MA1_M1",62
174,-0.473418446898503,"MA1_M1",62
175,0.389962159008086,"MA1_M1",62
176,0.451899361951376,"MA1_M1",62
177,1.05062685997411,"MA1_M1",62
178,0.962420178962305,"MA1_M1",62
179,-0.508985321577535,"MA1_M1",62
180,-1.18303494396456,"MA1_M1",62
181,-1.85209499081106,"MA1_M1",62
182,0.43945752411597,"MA1_M1",62
183,3.32403535104089,"MA1_M1",62
184,1.0559500429057,"MA1_M1",62
185,-0.560893121863876,"MA1_M1",62
186,0.618213835667943,"MA1_M1",62
187,-0.267899513873534,"MA1_M1",62
188,1.19616726560812,"MA1_M1",62
189,1.7127288357321,"MA1_M1",62
190,0.733962697494439,"MA1_M1",62
191,-1.18004862293688,"MA1_M1",62
192,-0.612699749494388,"MA1_M1",62
193,1.24999384429015,"MA1_M1",62
194,1.56131351098474,"MA1_M1",62
195,-0.860864268253911,"MA1_M1",62
196,-1.53308386935992,"MA1_M1",62
197,-1.65529236899793,"MA1_M1",62
198,-2.02178363059081,"MA1_M1",62
199,1.40926688986761,"MA1_M1",62
200,0.60240087599778,"MA1_M1",62
201,0.0583216407339134,"MA1_M1",62
202,-0.183473518920737,"MA1_M1",62
203,-0.454268478325049,"MA1_M1",62
204,0.334322283282487,"MA1_M1",62
205,0.697161551876273,"MA1_M1",62
206,-0.0435615920863185,"MA1_M1",62
207,-0.680425386873423,"MA1_M1",62
208,0.20410591749985,"MA1_M1",62
209,0.0113434508392347,"MA1_M1",62
210,0.0173053457900286,"MA1_M1",62
211,-0.753205030166703,"MA1_M1",62
212,-2.63160434506752,"MA1_M1",62
213,-0.791433095048581,"MA1_M1",62
214,0.816622012955002,"MA1_M1",62
215,-0.222315026870515,"MA1_M1",62
216,0.817775977948013,"MA1_M1",62
217,0.733801198368903,"MA1_M1",62
218,0.230744200440232,"MA1_M1",62
219,1.91627433690603,"MA1_M1",62
220,0.233547014134695,"MA1_M1",62
221,-0.765084458747459,"MA1_M1",62
222,0.902446090989307,"MA1_M1",62
223,0.533061953467548,"MA1_M1",62
224,-0.00665597711881233,"MA1_M1",62
225,1.16299294285547,"MA1_M1",62
226,1.85642736975738,"MA1_M1",62
227,-0.00589869444751001,"MA1_M1",62
228,-0.987338340536903,"MA1_M1",62
229,-1.93499368660456,"MA1_M1",62
230,-1.48999136322886,"MA1_M1",62
231,0.682822862754176,"MA1_M1",62
232,0.795382797202053,"MA1_M1",62
233,0.688188092590212,"MA1_M1",62
234,0.601328828639721,"MA1_M1",62
235,1.55504497903281,"MA1_M1",62
236,0.774916675862204,"MA1_M1",62
237,-0.795438465135659,"MA1_M1",62
238,-0.403893899078994,"MA1_M1",62
239,-0.436382678838131,"MA1_M1",62
240,0.508465567919214,"MA1_M1",62
241,-0.342377239010047,"MA1_M1",62
242,-0.229499431788047,"MA1_M1",62
243,-0.525173604526568,"MA1_M1",62
244,0.711901913099773,"MA1_M1",62
245,-0.165013078715415,"MA1_M1",62
246,0.496277712312764,"MA1_M1",62
247,0.65834632692208,"MA1_M1",62
248,-0.00915750084703187,"MA1_M1",62
249,-1.14988626368961,"MA1_M1",62
250,-2.26788561741974,"MA1_M1",62
251,-0.805186539229267,"MA1_M1",62
252,-0.226933902874782,"MA1_M1",62
253,-0.56705206375225,"MA1_M1",62
254,0.626529103742755,"MA1_M1",62
255,-0.11541491352963,"MA1_M1",62
256,-2.01750116849419,"MA1_M1",62
257,-1.82644813225572,"MA1_M1",62
258,-0.280567959664643,"MA1_M1",62
259,-0.600003873864757,"MA1_M1",62
260,-2.89851532555573,"MA1_M1",62
261,-0.662662193792137,"MA1_M1",62
262,0.547190678378794,"MA1_M1",62
263,0.704100024747625,"MA1_M1",62
264,0.197323000067072,"MA1_M1",62
265,-0.415490749350542,"MA1_M1",62
266,-0.66280919055633,"MA1_M1",62
267,-0.556732854502816,"MA1_M1",62
268,0.886349273147294,"MA1_M1",62
269,1.03589204980632,"MA1_M1",62
270,-0.553914686103154,"MA1_M1",62
271,-2.58633382726975,"MA1_M1",62
272,-1.19167602212718,"MA1_M1",62
273,0.9633431449202,"MA1_M1",62
274,-0.688201057171834,"MA1_M1",62
275,-1.82349766742201,"MA1_M1",62
276,-2.00038743687345,"MA1_M1",62
277,-0.391097002849739,"MA1_M1",62
278,1.48234913851414,"MA1_M1",62
279,0.916933633919574,"MA1_M1",62
280,1.20693261845866,"MA1_M1",62
281,0.651725773168054,"MA1_M1",62
282,0.207914185846389,"MA1_M1",62
283,-1.6729084451979,"MA1_M1",62
284,-2.37573321425424,"MA1_M1",62
285,-1.43681492816888,"MA1_M1",62
286,-1.01826890209516,"MA1_M1",62
287,1.0178587534072,"MA1_M1",62
288,1.41520130879989,"MA1_M1",62
289,2.47231888790814,"MA1_M1",62
290,1.9649719972878,"MA1_M1",62
291,0.466215202069034,"MA1_M1",62
292,0.277429491514963,"MA1_M1",62
293,-0.633423971513788,"MA1_M1",62
294,0.0876440339868396,"MA1_M1",62
295,0.286467831953185,"MA1_M1",62
296,-0.528586900739257,"MA1_M1",62
297,0.307928317495541,"MA1_M1",62
298,0.263116480756757,"MA1_M1",62
299,-1.7067328922741,"MA1_M1",62
300,-1.30726155866776,"MA1_M1",62
301,-3.16615510328709,"MA1_M1",62
302,-2.44357619622706,"MA1_M1",62
303,-2.21314279663998,"MA1_M1",62
304,0.368281876338064,"MA1_M1",62
305,2.08458842410441,"MA1_M1",62
306,0.621145616543543,"MA1_M1",62
307,1.15688441187595,"MA1_M1",62
308,0.940797529359615,"MA1_M1",62
309,-0.980524797636907,"MA1_M1",62
310,-0.713988291112691,"MA1_M1",62
311,-1.8664967670531,"MA1_M1",62
312,0.832685361971875,"MA1_M1",62
313,1.81044368667061,"MA1_M1",62
314,-1.14557641510665,"MA1_M1",62
315,-0.154248009833874,"MA1_M1",62
316,0.339670981989454,"MA1_M1",62
317,0.937661477974766,"MA1_M1",62
318,0.459573310255943,"MA1_M1",62
319,-3.52339809072143,"MA1_M1",62
320,-3.36729892517557,"MA1_M1",62
321,-0.0664281477779192,"MA1_M1",62
322,0.591283930827965,"MA1_M1",62
323,0.392835598868586,"MA1_M1",62
324,0.414434027404056,"MA1_M1",62
325,-1.087008162547,"MA1_M1",62
326,-1.39893111120497,"MA1_M1",62
327,0.193068417826737,"MA1_M1",62
328,1.73932821209437,"MA1_M1",62
329,1.18056091152841,"MA1_M1",62
330,1.9387593957556,"MA1_M1",62
331,1.76354202320768,"MA1_M1",62
332,1.36706480693774,"MA1_M1",62
333,0.966448793136517,"MA1_M1",62
334,0.510849712077574,"MA1_M1",62
335,-0.653096066118154,"MA1_M1",62
336,0.264008475058373,"MA1_M1",62
337,1.65110674063177,"MA1_M1",62
338,2.00866233814456,"MA1_M1",62
339,1.00883306698533,"MA1_M1",62
340,-0.714750808855143,"MA1_M1",62
341,0.676693988552433,"MA1_M1",62
342,1.64546348597447,"MA1_M1",62
343,0.936100005596445,"MA1_M1",62
344,-0.319925978732881,"MA1_M1",62
345,1.38340280735202,"MA1_M1",62
346,1.43674012431021,"MA1_M1",62
347,-0.932463579876662,"MA1_M1",62
348,-0.164629415207175,"MA1_M1",62
349,0.640128568905735,"MA1_M1",62
350,1.06816553376511,"MA1_M1",62
351,0.606388990932179,"MA1_M1",62
352,1.76217678893091,"MA1_M1",62
353,1.09340634901257,"MA1_M1",62
354,-2.38579825972663,"MA1_M1",62
355,-2.14801963585611,"MA1_M1",62
356,-0.0105469724830342,"MA1_M1",62
357,1.02361661775911,"MA1_M1",62
358,-0.832900671370293,"MA1_M1",62
359,0.0811379537014647,"MA1_M1",62
360,0.0843040804489414,"MA1_M1",62
361,-1.3264557302474,"MA1_M1",62
362,-1.96999158220919,"MA1_M1",62
363,-1.45701912842669,"MA1_M1",62
364,-0.551141643562746,"MA1_M1",62
365,-0.81763068973245,"MA1_M1",62
366,-0.264879502642477,"MA1_M1",62
367,0.618464215997117,"MA1_M1",62
368,1.00592981332401,"MA1_M1",62
369,1.60034528515277,"MA1_M1",62
370,1.54323878825299,"MA1_M1",62
371,1.30509573015641,"MA1_M1",62
372,0.634079221266318,"MA1_M1",62
373,0.747381323278277,"MA1_M1",62
374,0.731677972205472,"MA1_M1",62
375,-0.219550824802743,"MA1_M1",62
376,0.728493466941106,"MA1_M1",62
377,0.956302306254042,"MA1_M1",62
378,-0.783716381443196,"MA1_M1",62
379,-2.595319752622,"MA1_M1",62
380,-1.35820534327987,"MA1_M1",62
381,-0.197593372415468,"MA1_M1",62
382,-2.07740878519671,"MA1_M1",62
383,-1.10655840563179,"MA1_M1",62
384,0.962805016381426,"MA1_M1",62
385,0.254460121039389,"MA1_M1",62
386,1.19299057860362,"MA1_M1",62
387,2.23170150526161,"MA1_M1",62
388,1.28058836266449,"MA1_M1",62
389,1.67498344716466,"MA1_M1",62
390,0.462945336479266,"MA1_M1",62
391,1.35545118700789,"MA1_M1",62
392,1.08072339978971,"MA1_M1",62
393,-0.224453809227748,"MA1_M1",62
394,0.582074797720502,"MA1_M1",62
395,0.480851816716073,"MA1_M1",62
396,1.75394353663523,"MA1_M1",62
397,1.01394831426831,"MA1_M1",62
398,-0.755299258604841,"MA1_M1",62
399,-0.28080356588359,"MA1_M1",62
400,-0.00555825112245427,"MA1_M1",62
401,-2.10930733037406,"MA1_M1",62
402,-1.91238515399646,"MA1_M1",62
403,0.280890100571283,"MA1_M1",62
404,0.535608146994118,"MA1_M1",62
405,1.14112657999465,"MA1_M1",62
406,1.44842504794804,"MA1_M1",62
407,0.21248039106923,"MA1_M1",62
408,0.0171143714874721,"MA1_M1",62
409,0.812060927624188,"MA1_M1",62
410,0.76709221491506,"MA1_M1",62
411,-0.196861533755973,"MA1_M1",62
412,1.17742184029804,"MA1_M1",62
413,0.783332831063841,"MA1_M1",62
414,1.07905464677335,"MA1_M1",62
415,0.927458498313328,"MA1_M1",62
416,0.635550562646087,"MA1_M1",62
417,0.836066404443583,"MA1_M1",62
418,-1.55372956005293,"MA1_M1",62
419,-1.24056763278418,"MA1_M1",62
420,1.50948821227246,"MA1_M1",62
421,1.15584751830471,"MA1_M1",62
422,-0.440870192828468,"MA1_M1",62
423,-2.31313430852969,"MA1_M1",62
424,-1.4937432832499,"MA1_M1",62
425,-0.603068422303992,"MA1_M1",62
426,-1.06180219246839,"MA1_M1",62
427,-0.494971960205742,"MA1_M1",62
428,0.146138425108883,"MA1_M1",62
429,0.18378746542803,"MA1_M1",62
430,-0.815444778976855,"MA1_M1",62
431,-0.237590360894296,"MA1_M1",62
432,0.915201736685001,"MA1_M1",62
433,1.33940491889685,"MA1_M1",62
434,-0.972587350042423,"MA1_M1",62
435,-1.31464911257892,"MA1_M1",62
436,0.230326261456271,"MA1_M1",62
437,-0.839372201240171,"MA1_M1",62
438,0.0495328726979489,"MA1_M1",62
439,2.22937646401472,"MA1_M1",62
440,-0.460436601858615,"MA1_M1",62
441,-0.910323540795857,"MA1_M1",62
442,0.367217379190076,"MA1_M1",62
443,-0.460538732495292,"MA1_M1",62
444,-1.14385887810703,"MA1_M1",62
445,-2.20719178511531,"MA1_M1",62
446,-0.394053280804617,"MA1_M1",62
447,0.0753266974835813,"MA1_M1",62
448,-1.93270376271831,"MA1_M1",62
449,-2.41300871966676,"MA1_M1",62
450,-1.00958277145547,"MA1_M1",62
451,0.0176688991247487,"MA1_M1",62
452,-0.181633646822675,"MA1_M1",62
453,1.52709668021602,"MA1_M1",62
454,1.38432464967187,"MA1_M1",62
455,-3.29294949976993,"MA1_M1",62
456,-3.30457703781614,"MA1_M1",62
457,-1.40203199883023,"MA1_M1",62
458,-1.5469050254127,"MA1_M1",62
459,1.76425247939072,"MA1_M1",62
460,2.69812018425177,"MA1_M1",62
461,0.578438564502244,"MA1_M1",62
462,-0.481012530853816,"MA1_M1",62
463,0.304226889473482,"MA1_M1",62
464,0.499717776144343,"MA1_M1",62
465,-1.56231489623715,"MA1_M1",62
466,-2.27519903731037,"MA1_M1",62
467,-1.59907768035319,"MA1_M1",62
468,-0.967219179815579,"MA1_M1",62
469,-1.53611479754821,"MA1_M1",62
470,-2.05351570389162,"MA1_M1",62
471,-0.210597532732243,"MA1_M1",62
472,0.369921087340908,"MA1_M1",62
473,-1.45890851936801,"MA1_M1",62
474,-0.250859000802907,"MA1_M1",62
475,0.75528537195663,"MA1_M1",62
476,-0.966457163245226,"MA1_M1",62
477,-0.826547573995021,"MA1_M1",62
478,-0.990485121737946,"MA1_M1",62
479,0.421163369396342,"MA1_M1",62
480,-0.231416225752044,"MA1_M1",62
481,-1.8781579527805,"MA1_M1",62
482,0.0678422244749052,"MA1_M1",62
483,2.0614470016844,"MA1_M1",62
484,2.72882799398507,"MA1_M1",62
485,0.735607741129627,"MA1_M1",62
486,-0.258684908143747,"MA1_M1",62
487,0.915590955897916,"MA1_M1",62
488,0.839375240648147,"MA1_M1",62
489,1.60754907094431,"MA1_M1",62
490,1.13650202421673,"MA1_M1",62
491,-2.25836677912432,"MA1_M1",62
492,-1.45385531442115,"MA1_M1",62
493,0.608801367963164,"MA1_M1",62
494,-1.26971200598227,"MA1_M1",62
495,-2.63807001740572,"MA1_M1",62
496,0.619583398339107,"MA1_M1",62
497,2.27954252037423,"MA1_M1",62
498,0.805149727475579,"MA1_M1",62
499,-2.32527217426103,"MA1_M1",62
500,-3.76735702570103,"MA1_M1",62
501,-0.8764900222942,"MA1_M1",62
502,1.19780105155484,"MA1_M1",62
503,-0.738492988354467,"MA1_M1",62
504,-0.520034328349018,"MA1_M1",62
505,0.390276010239571,"MA1_M1",62
506,0.561028671210272,"MA1_M1",62
507,-1.07920693843172,"MA1_M1",62
508,-1.16962481428635,"MA1_M1",62
509,-0.247606627851394,"MA1_M1",62
510,-0.492310235475964,"MA1_M1",62
511,-1.78149050965373,"MA1_M1",62
512,-1.17799194365981,"MA1_M1",62
513,0.205769112017967,"MA1_M1",62
514,-1.04863913278995,"MA1_M1",62
515,-0.805750771600653,"MA1_M1",62
516,-0.837690281778473,"MA1_M1",62
