"Time","Value","Model","Run"
64,1.91575657364784,"AR1_M2",45
65,0.0671823661435362,"AR1_M2",45
66,1.41560613460735,"AR1_M2",45
67,-0.404485613476151,"AR1_M2",45
68,-1.0355103810033,"AR1_M2",45
69,-0.219244797840902,"AR1_M2",45
70,0.634401671482266,"AR1_M2",45
71,-0.826557242118665,"AR1_M2",45
72,0.448295005661845,"AR1_M2",45
73,-0.555655933732723,"AR1_M2",45
74,-0.563864912438704,"AR1_M2",45
75,1.45211946828205,"AR1_M2",45
76,0.47472058583777,"AR1_M2",45
77,-0.769847972142044,"AR1_M2",45
78,-0.343504357607559,"AR1_M2",45
79,0.825973182169098,"AR1_M2",45
80,-0.310454707497985,"AR1_M2",45
81,0.657480285059087,"AR1_M2",45
82,1.02663721446879,"AR1_M2",45
83,0.539781804246673,"AR1_M2",45
84,-0.330743988320455,"AR1_M2",45
85,0.370502121134368,"AR1_M2",45
86,0.841537672736935,"AR1_M2",45
87,-1.72977706703885,"AR1_M2",45
88,0.0233346888410952,"AR1_M2",45
89,-0.157717662267677,"AR1_M2",45
90,1.1531847181876,"AR1_M2",45
91,-0.0923695932252439,"AR1_M2",45
92,-0.934136027089485,"AR1_M2",45
93,-0.842154733435223,"AR1_M2",45
94,-0.730203572684372,"AR1_M2",45
95,-1.1891278344843,"AR1_M2",45
96,-1.08239172953072,"AR1_M2",45
97,-0.53277390965209,"AR1_M2",45
98,-1.78657169880626,"AR1_M2",45
99,-0.489365615334693,"AR1_M2",45
100,-2.35861580317552,"AR1_M2",45
101,0.294448909953859,"AR1_M2",45
102,-1.24967799752894,"AR1_M2",45
103,-0.00479560594914706,"AR1_M2",45
104,-0.192955619127118,"AR1_M2",45
105,-1.26610458940886,"AR1_M2",45
106,1.67248053478893,"AR1_M2",45
107,1.77471613786329,"AR1_M2",45
108,-0.187184711921263,"AR1_M2",45
109,0.0661666843600695,"AR1_M2",45
110,-0.294316014532433,"AR1_M2",45
111,-0.302464129653005,"AR1_M2",45
112,-0.807881645071333,"AR1_M2",45
113,-0.208021392770687,"AR1_M2",45
114,-0.593612312804577,"AR1_M2",45
115,1.75026130731335,"AR1_M2",45
116,-1.30414288762877,"AR1_M2",45
117,-1.64926025868698,"AR1_M2",45
118,-0.485866955658085,"AR1_M2",45
119,0.632966771748263,"AR1_M2",45
120,0.0578681195192059,"AR1_M2",45
121,-1.77827877744492,"AR1_M2",45
122,-0.577130830365014,"AR1_M2",45
123,-0.718387446782958,"AR1_M2",45
124,-0.610851241474501,"AR1_M2",45
125,1.00424815693943,"AR1_M2",45
126,-0.305254788447153,"AR1_M2",45
127,0.155366661711288,"AR1_M2",45
128,1.12558698550884,"AR1_M2",45
129,-0.504351210983774,"AR1_M2",45
130,-1.95950051134579,"AR1_M2",45
131,-0.857451644217506,"AR1_M2",45
132,-0.952813384330377,"AR1_M2",45
133,1.43308062647152,"AR1_M2",45
134,-0.104449466677028,"AR1_M2",45
135,0.52623073807668,"AR1_M2",45
136,-1.46521465340251,"AR1_M2",45
137,-0.150757557646337,"AR1_M2",45
138,-0.196569376337381,"AR1_M2",45
139,-0.253911091976604,"AR1_M2",45
140,-0.558641528355056,"AR1_M2",45
141,-0.66371295155856,"AR1_M2",45
142,0.621524060553624,"AR1_M2",45
143,0.376405884456913,"AR1_M2",45
144,0.774083801774138,"AR1_M2",45
145,0.571612978141713,"AR1_M2",45
146,0.407355681016848,"AR1_M2",45
147,0.99895279745061,"AR1_M2",45
148,-0.951634393579862,"AR1_M2",45
149,0.304840180020476,"AR1_M2",45
150,-1.93370952608532,"AR1_M2",45
151,-0.681626569313402,"AR1_M2",45
152,0.449817146903788,"AR1_M2",45
153,-0.287741727278578,"AR1_M2",45
154,0.998721761226497,"AR1_M2",45
155,0.939303084546633,"AR1_M2",45
156,-0.292604295029301,"AR1_M2",45
157,-0.813389307028762,"AR1_M2",45
158,-0.108649106239609,"AR1_M2",45
159,0.249781399740074,"AR1_M2",45
160,-0.320881635754967,"AR1_M2",45
161,1.0447064637977,"AR1_M2",45
162,0.700530412849489,"AR1_M2",45
163,-0.130085269653274,"AR1_M2",45
164,-0.195462966135762,"AR1_M2",45
165,0.744489273365557,"AR1_M2",45
166,0.456511900667312,"AR1_M2",45
167,1.03422939596743,"AR1_M2",45
168,1.006314080304,"AR1_M2",45
169,0.553933742592695,"AR1_M2",45
170,-0.791401709076433,"AR1_M2",45
171,-0.872793113924968,"AR1_M2",45
172,-0.915674316605159,"AR1_M2",45
173,-0.136198557463456,"AR1_M2",45
174,-1.05849321054583,"AR1_M2",45
175,-0.148065911289965,"AR1_M2",45
176,-2.08495363092272,"AR1_M2",45
177,-0.377906082062025,"AR1_M2",45
178,-0.16663885437168,"AR1_M2",45
179,-0.378469958588573,"AR1_M2",45
180,-1.81066104260161,"AR1_M2",45
181,-0.878545661869051,"AR1_M2",45
182,0.184289604718972,"AR1_M2",45
183,1.09698869960016,"AR1_M2",45
184,0.672686613141055,"AR1_M2",45
185,-0.876164463305764,"AR1_M2",45
186,0.542325227600641,"AR1_M2",45
187,-1.23914981138005,"AR1_M2",45
188,0.0516884980891807,"AR1_M2",45
189,0.206792414505589,"AR1_M2",45
190,-0.500725600902918,"AR1_M2",45
191,-0.305434417357824,"AR1_M2",45
192,0.955794022713817,"AR1_M2",45
193,0.512233144520957,"AR1_M2",45
194,1.02899429058956,"AR1_M2",45
195,-0.374772402081062,"AR1_M2",45
196,-1.54884142281371,"AR1_M2",45
197,-1.92652233991632,"AR1_M2",45
198,-0.960609329518752,"AR1_M2",45
199,-0.705727235128596,"AR1_M2",45
200,-0.574440618482925,"AR1_M2",45
201,-0.388792303336185,"AR1_M2",45
202,-1.03405047821342,"AR1_M2",45
203,-0.963831131904342,"AR1_M2",45
204,0.616427561082312,"AR1_M2",45
205,0.663313505918698,"AR1_M2",45
206,0.145751693017378,"AR1_M2",45
207,1.58139895252415,"AR1_M2",45
208,0.690694337547391,"AR1_M2",45
209,-0.147056860651128,"AR1_M2",45
210,0.653682645288541,"AR1_M2",45
211,1.23113497650571,"AR1_M2",45
212,-1.27072543601941,"AR1_M2",45
213,0.181675039120744,"AR1_M2",45
214,-0.384878581676117,"AR1_M2",45
215,0.440461284173641,"AR1_M2",45
216,1.4994197069518,"AR1_M2",45
217,2.75647682239956,"AR1_M2",45
218,-0.499586908362449,"AR1_M2",45
219,-4.29980869019523,"AR1_M2",45
220,-0.553187384417422,"AR1_M2",45
221,-0.575468502249589,"AR1_M2",45
222,0.00573934245957595,"AR1_M2",45
223,0.577985545413877,"AR1_M2",45
224,0.281949045330511,"AR1_M2",45
225,-0.481564533563053,"AR1_M2",45
226,-0.027647299036462,"AR1_M2",45
227,-0.0700959115564,"AR1_M2",45
228,-0.491119653717819,"AR1_M2",45
229,0.529382142862604,"AR1_M2",45
230,1.66427410858859,"AR1_M2",45
231,-0.403761010916436,"AR1_M2",45
232,-0.0361612856375891,"AR1_M2",45
233,-0.827407331359226,"AR1_M2",45
234,0.431336876690225,"AR1_M2",45
235,1.32613638602282,"AR1_M2",45
236,0.735456531205207,"AR1_M2",45
237,-1.60000997402872,"AR1_M2",45
238,-1.39228446815017,"AR1_M2",45
239,-0.964343853551065,"AR1_M2",45
240,0.786763085243918,"AR1_M2",45
241,2.01759676981382,"AR1_M2",45
242,0.901173455639723,"AR1_M2",45
243,1.13166351564803,"AR1_M2",45
244,0.0632772275118564,"AR1_M2",45
245,-1.17104161707318,"AR1_M2",45
246,0.42657084936468,"AR1_M2",45
247,-0.67062083222025,"AR1_M2",45
248,0.138072933271532,"AR1_M2",45
249,0.161810759628196,"AR1_M2",45
250,-0.388635901703076,"AR1_M2",45
251,-0.238134449838401,"AR1_M2",45
252,-1.6150515615882,"AR1_M2",45
253,-1.51074666792544,"AR1_M2",45
254,-0.10195443756135,"AR1_M2",45
255,0.0711856222757908,"AR1_M2",45
256,-0.703010789679505,"AR1_M2",45
257,-1.12272811444532,"AR1_M2",45
258,1.0385641506428,"AR1_M2",45
259,-0.582273285153549,"AR1_M2",45
260,-1.20083663368661,"AR1_M2",45
261,-0.175405763934293,"AR1_M2",45
262,0.430484261527288,"AR1_M2",45
263,-0.14008656674376,"AR1_M2",45
264,-1.18221755422203,"AR1_M2",45
265,-0.868747180468803,"AR1_M2",45
266,0.914938638403908,"AR1_M2",45
267,0.0911741389547303,"AR1_M2",45
268,1.46845272641493,"AR1_M2",45
269,0.671091436410626,"AR1_M2",45
270,0.00437717925517246,"AR1_M2",45
271,-2.70933751295998,"AR1_M2",45
272,-1.14125988555336,"AR1_M2",45
273,-0.88902948652308,"AR1_M2",45
274,0.501026730358077,"AR1_M2",45
275,0.408136286470402,"AR1_M2",45
276,1.01504113856688,"AR1_M2",45
277,0.169442526578621,"AR1_M2",45
278,1.07956142315455,"AR1_M2",45
279,0.329999623711043,"AR1_M2",45
280,1.37376323951993,"AR1_M2",45
281,1.24373468285898,"AR1_M2",45
282,0.265497179374497,"AR1_M2",45
283,0.103033696076776,"AR1_M2",45
284,0.35929256265943,"AR1_M2",45
285,0.456203279860407,"AR1_M2",45
286,-1.00086282792065,"AR1_M2",45
287,-1.54883788086794,"AR1_M2",45
288,1.24871050395233,"AR1_M2",45
289,-0.859631048002904,"AR1_M2",45
290,0.0969639222775514,"AR1_M2",45
291,1.84317141483501,"AR1_M2",45
292,0.124492107002369,"AR1_M2",45
293,-0.585889921230275,"AR1_M2",45
294,-0.216237045703139,"AR1_M2",45
295,0.299640091034226,"AR1_M2",45
296,1.7762763205532,"AR1_M2",45
297,1.40629506864428,"AR1_M2",45
298,0.375373143409768,"AR1_M2",45
299,-0.202101094400163,"AR1_M2",45
300,-0.649251263483735,"AR1_M2",45
301,2.14200106082596,"AR1_M2",45
302,0.127356818416517,"AR1_M2",45
303,1.42924167555941,"AR1_M2",45
304,0.228265643886055,"AR1_M2",45
305,2.16757292317043,"AR1_M2",45
306,-0.448524731776584,"AR1_M2",45
307,0.133259820203606,"AR1_M2",45
308,1.07100635830984,"AR1_M2",45
309,-2.32351848300269,"AR1_M2",45
310,-1.97739591376651,"AR1_M2",45
311,0.0426437064258008,"AR1_M2",45
312,0.17493492974977,"AR1_M2",45
313,0.741572951045799,"AR1_M2",45
314,-1.27345532703588,"AR1_M2",45
315,1.42440623512203,"AR1_M2",45
316,0.983804791683099,"AR1_M2",45
317,0.518149534670479,"AR1_M2",45
318,-1.48302678596053,"AR1_M2",45
319,-1.71252379882919,"AR1_M2",45
320,-1.07909265562683,"AR1_M2",45
321,-0.693388645740882,"AR1_M2",45
322,-0.635387824484571,"AR1_M2",45
323,1.00434555970018,"AR1_M2",45
324,-0.678013454378179,"AR1_M2",45
325,-0.973147268231938,"AR1_M2",45
326,1.58205955661829,"AR1_M2",45
327,-0.0133154510029479,"AR1_M2",45
328,0.500419108987776,"AR1_M2",45
329,-1.58848090120239,"AR1_M2",45
330,0.698006597486865,"AR1_M2",45
331,1.44692969482912,"AR1_M2",45
332,1.28311912800106,"AR1_M2",45
333,-0.58748072048435,"AR1_M2",45
334,0.32687218865828,"AR1_M2",45
335,2.46256318181827,"AR1_M2",45
336,1.98863479993282,"AR1_M2",45
337,-0.53714619430283,"AR1_M2",45
338,-0.661092813742914,"AR1_M2",45
339,0.340493182540692,"AR1_M2",45
340,0.783359402508449,"AR1_M2",45
341,0.752333078724153,"AR1_M2",45
342,-1.29754836338494,"AR1_M2",45
343,0.107682368848004,"AR1_M2",45
344,-0.424913632863527,"AR1_M2",45
345,-0.698483043741729,"AR1_M2",45
346,0.293675854624834,"AR1_M2",45
347,-0.231980489281972,"AR1_M2",45
348,0.501128152706519,"AR1_M2",45
349,1.37351989917192,"AR1_M2",45
350,-0.791922338121812,"AR1_M2",45
351,-0.601383377226338,"AR1_M2",45
352,0.352431671513858,"AR1_M2",45
353,-0.748304744095863,"AR1_M2",45
354,1.19957192494543,"AR1_M2",45
355,0.258527305153849,"AR1_M2",45
356,0.0228685570474045,"AR1_M2",45
357,-1.78611009080295,"AR1_M2",45
358,0.815376980217389,"AR1_M2",45
359,-0.909821592550438,"AR1_M2",45
360,0.0472184305439406,"AR1_M2",45
361,0.182526804909424,"AR1_M2",45
362,0.269342274519703,"AR1_M2",45
363,1.13056871009125,"AR1_M2",45
364,0.996194874195274,"AR1_M2",45
365,-0.584112355732009,"AR1_M2",45
366,-1.24943689060274,"AR1_M2",45
367,1.6904304066509,"AR1_M2",45
368,1.6882718020134,"AR1_M2",45
369,0.95163329638419,"AR1_M2",45
370,1.44700318314918,"AR1_M2",45
371,0.445442269138209,"AR1_M2",45
372,-0.207160140431604,"AR1_M2",45
373,-1.30507394975206,"AR1_M2",45
374,-0.536526972725193,"AR1_M2",45
375,-1.27382272364012,"AR1_M2",45
376,0.441156595671014,"AR1_M2",45
377,-1.2094507315199,"AR1_M2",45
378,0.91855769293488,"AR1_M2",45
379,0.175779734622357,"AR1_M2",45
380,0.212130832661445,"AR1_M2",45
381,-0.343319105344688,"AR1_M2",45
382,2.37561049105105,"AR1_M2",45
383,1.03842222712627,"AR1_M2",45
384,-0.171718819424307,"AR1_M2",45
385,-0.367480766323525,"AR1_M2",45
386,0.708565906293774,"AR1_M2",45
387,0.481882590854967,"AR1_M2",45
388,-0.615033249910938,"AR1_M2",45
389,0.673631582705498,"AR1_M2",45
390,1.61200117401752,"AR1_M2",45
391,1.17685218994836,"AR1_M2",45
392,-1.11626654859912,"AR1_M2",45
393,-1.17503683308402,"AR1_M2",45
394,-0.293869767992559,"AR1_M2",45
395,0.894951810806179,"AR1_M2",45
396,1.14102996211476,"AR1_M2",45
397,0.104144411025367,"AR1_M2",45
398,-1.0420387910272,"AR1_M2",45
399,1.36904007713069,"AR1_M2",45
400,0.897973212873328,"AR1_M2",45
401,0.365395065086977,"AR1_M2",45
402,-0.0164956178153208,"AR1_M2",45
403,-0.252592219341676,"AR1_M2",45
404,0.0183907148007234,"AR1_M2",45
405,0.775842775228544,"AR1_M2",45
406,0.286549057277874,"AR1_M2",45
407,0.381700770733977,"AR1_M2",45
408,-1.4897904063725,"AR1_M2",45
409,0.59456960430004,"AR1_M2",45
410,-0.798373160371954,"AR1_M2",45
411,-1.32033670967253,"AR1_M2",45
412,-0.68703038933317,"AR1_M2",45
413,0.231138588369767,"AR1_M2",45
414,0.0848086186600825,"AR1_M2",45
415,0.930591524609043,"AR1_M2",45
416,-2.35754679246777,"AR1_M2",45
417,-0.413607755069767,"AR1_M2",45
418,-0.788483892589514,"AR1_M2",45
419,1.05377244280439,"AR1_M2",45
420,0.381739408686625,"AR1_M2",45
421,-0.0780950029002161,"AR1_M2",45
422,-1.81383683418108,"AR1_M2",45
423,-0.937571130145342,"AR1_M2",45
424,0.583518218929338,"AR1_M2",45
425,1.17241883132446,"AR1_M2",45
426,0.434684347328814,"AR1_M2",45
427,0.801418329376139,"AR1_M2",45
428,-0.680409315525886,"AR1_M2",45
429,1.48287162866793,"AR1_M2",45
430,-0.254046744226706,"AR1_M2",45
431,-0.163405324046948,"AR1_M2",45
432,-0.905199265754256,"AR1_M2",45
433,-2.00371368102719,"AR1_M2",45
434,-1.53239120878443,"AR1_M2",45
435,-0.0349816697112218,"AR1_M2",45
436,-0.652899656072058,"AR1_M2",45
437,0.802833384885805,"AR1_M2",45
438,-1.04095228839186,"AR1_M2",45
439,-1.57461837730975,"AR1_M2",45
440,-0.034262324670985,"AR1_M2",45
441,0.0607213434394552,"AR1_M2",45
442,-1.07108399897555,"AR1_M2",45
443,-1.71474179445532,"AR1_M2",45
444,-0.39757660118475,"AR1_M2",45
445,1.75825289831173,"AR1_M2",45
446,-1.00734659370671,"AR1_M2",45
447,-0.895082384152439,"AR1_M2",45
448,0.540402720308663,"AR1_M2",45
449,-0.435455002238514,"AR1_M2",45
450,0.958221937223055,"AR1_M2",45
451,0.645380223980599,"AR1_M2",45
452,-0.740446817117705,"AR1_M2",45
453,-0.449365873535409,"AR1_M2",45
454,-0.366425415346567,"AR1_M2",45
455,0.983242854361518,"AR1_M2",45
456,-0.106298000526737,"AR1_M2",45
457,-0.0396345177191093,"AR1_M2",45
458,-1.45315551785967,"AR1_M2",45
459,-1.30414523565181,"AR1_M2",45
460,0.514478567762762,"AR1_M2",45
461,1.30848902060294,"AR1_M2",45
462,0.0141782865233424,"AR1_M2",45
463,-0.365572356802008,"AR1_M2",45
464,-1.46719959854718,"AR1_M2",45
465,-0.240760039715384,"AR1_M2",45
466,1.3869616565481,"AR1_M2",45
467,1.09021352659048,"AR1_M2",45
468,1.33291096691398,"AR1_M2",45
469,0.402963513082454,"AR1_M2",45
470,-0.151835205438931,"AR1_M2",45
471,-0.222821004375485,"AR1_M2",45
472,1.04201295822655,"AR1_M2",45
473,1.66380683313328,"AR1_M2",45
474,-1.19490305400714,"AR1_M2",45
475,-0.953823481490642,"AR1_M2",45
476,0.508248736778659,"AR1_M2",45
477,0.0686866260319188,"AR1_M2",45
478,-0.209207602107152,"AR1_M2",45
479,-0.793398009594445,"AR1_M2",45
480,1.64187543915008,"AR1_M2",45
481,-0.798004133537421,"AR1_M2",45
482,-1.14690095085971,"AR1_M2",45
483,0.740522456330357,"AR1_M2",45
484,-1.65082278084095,"AR1_M2",45
485,-1.68719524212111,"AR1_M2",45
486,1.49836561203404,"AR1_M2",45
487,1.17821923629226,"AR1_M2",45
488,-1.15411172940003,"AR1_M2",45
489,0.20617832703669,"AR1_M2",45
490,0.509068803464497,"AR1_M2",45
491,-1.04505387298985,"AR1_M2",45
492,-0.572227228044801,"AR1_M2",45
493,-0.0774661932240437,"AR1_M2",45
494,0.30928896657692,"AR1_M2",45
495,-0.988927585310841,"AR1_M2",45
496,-1.05932092155981,"AR1_M2",45
497,0.205728537105461,"AR1_M2",45
498,-0.550546779737624,"AR1_M2",45
499,2.35536051500252,"AR1_M2",45
500,1.11711102350896,"AR1_M2",45
501,-0.798870181839266,"AR1_M2",45
502,-0.359512205059183,"AR1_M2",45
503,0.547188306037815,"AR1_M2",45
504,-1.89903391646828,"AR1_M2",45
505,-0.885118665316676,"AR1_M2",45
506,-1.67021557454132,"AR1_M2",45
507,-0.171938706281772,"AR1_M2",45
508,0.814376953126731,"AR1_M2",45
509,0.371343538395965,"AR1_M2",45
510,-0.184979026988216,"AR1_M2",45
511,-0.132895391573073,"AR1_M2",45
512,0.756519513822587,"AR1_M2",45
513,1.11767003800247,"AR1_M2",45
514,0.555636970039711,"AR1_M2",45
515,-0.712065386012945,"AR1_M2",45
516,0.518913218525852,"AR1_M2",45
517,0.956360319787681,"AR1_M2",45
518,-0.683821529660789,"AR1_M2",45
519,-0.65576234595156,"AR1_M2",45
520,-0.248407973334245,"AR1_M2",45
521,-1.77123477893217,"AR1_M2",45
522,-0.75616935833698,"AR1_M2",45
523,0.132515216469692,"AR1_M2",45
524,0.159817625814835,"AR1_M2",45
525,1.32963281887701,"AR1_M2",45
526,-0.592258294905902,"AR1_M2",45
527,-0.290156702544254,"AR1_M2",45
528,0.213672672034537,"AR1_M2",45
529,-0.792885089627245,"AR1_M2",45
530,-0.649793230774028,"AR1_M2",45
531,-0.310679508790687,"AR1_M2",45
532,-0.697529711173588,"AR1_M2",45
533,0.657034356667277,"AR1_M2",45
534,0.555951523882147,"AR1_M2",45
535,1.72823014599509,"AR1_M2",45
536,0.906435272085355,"AR1_M2",45
537,-0.308712925397812,"AR1_M2",45
538,-0.302905198659596,"AR1_M2",45
539,0.833214932175973,"AR1_M2",45
540,-1.6883462043351,"AR1_M2",45
541,-1.50195593398793,"AR1_M2",45
542,0.381729190574602,"AR1_M2",45
543,0.553971201825351,"AR1_M2",45
544,1.63906287141012,"AR1_M2",45
545,0.114120271546952,"AR1_M2",45
546,-1.4583931516392,"AR1_M2",45
547,-2.01284021137905,"AR1_M2",45
548,-0.178786164904101,"AR1_M2",45
549,0.72914188209202,"AR1_M2",45
550,-0.192631335027012,"AR1_M2",45
551,-0.441549122923185,"AR1_M2",45
552,-0.280660829203468,"AR1_M2",45
553,-0.743164397408474,"AR1_M2",45
554,-0.187325524492655,"AR1_M2",45
555,0.174190385491017,"AR1_M2",45
556,1.81132115403095,"AR1_M2",45
557,1.1348333005005,"AR1_M2",45
558,0.52769314575593,"AR1_M2",45
559,1.08194005527452,"AR1_M2",45
560,0.0377319415023865,"AR1_M2",45
561,-0.750287853942693,"AR1_M2",45
562,-0.137883627261603,"AR1_M2",45
563,-0.952134147186838,"AR1_M2",45
564,0.0307896108233583,"AR1_M2",45
565,1.31162863216398,"AR1_M2",45
566,0.213380300897893,"AR1_M2",45
567,0.251333108117733,"AR1_M2",45
568,-0.796900018212712,"AR1_M2",45
569,-0.221178803864183,"AR1_M2",45
570,-0.717234227974533,"AR1_M2",45
571,-0.196376898912816,"AR1_M2",45
572,1.12303824327068,"AR1_M2",45
573,-0.138003781642215,"AR1_M2",45
574,-0.0375940682022652,"AR1_M2",45
575,-1.45010371383845,"AR1_M2",45
576,-0.342421775689365,"AR1_M2",45
577,-0.784831739341006,"AR1_M2",45
578,-0.135039061951932,"AR1_M2",45
579,-1.01162880906301,"AR1_M2",45
580,1.22608056142229,"AR1_M2",45
581,1.35250342461075,"AR1_M2",45
582,-0.530671574494839,"AR1_M2",45
583,-0.261835125254132,"AR1_M2",45
584,-0.54217056175106,"AR1_M2",45
585,-0.452344283014396,"AR1_M2",45
586,0.698069796309668,"AR1_M2",45
587,-0.332353042043235,"AR1_M2",45
588,1.4841254236317,"AR1_M2",45
589,0.459436801204226,"AR1_M2",45
590,2.39626339993182,"AR1_M2",45
591,1.01719740270049,"AR1_M2",45
592,-0.118793128565577,"AR1_M2",45
593,-0.724443898359363,"AR1_M2",45
594,0.438558905601455,"AR1_M2",45
595,-0.793330603211564,"AR1_M2",45
596,1.23397670786141,"AR1_M2",45
597,0.733104363755918,"AR1_M2",45
598,0.825421166509347,"AR1_M2",45
599,-1.36984516408733,"AR1_M2",45
600,-0.361089928171495,"AR1_M2",45
601,1.22933132912043,"AR1_M2",45
602,-1.51984232909341,"AR1_M2",45
603,1.16819074172505,"AR1_M2",45
604,-0.0828163770405208,"AR1_M2",45
605,0.643975564478688,"AR1_M2",45
606,-0.0296903879930532,"AR1_M2",45
607,0.670047597467629,"AR1_M2",45
608,0.847681398708498,"AR1_M2",45
609,0.813338022587996,"AR1_M2",45
610,-0.382853692779624,"AR1_M2",45
611,1.2066839081544,"AR1_M2",45
612,1.81616556362768,"AR1_M2",45
613,1.34599112347291,"AR1_M2",45
614,0.249754668886764,"AR1_M2",45
615,-1.14852661518259,"AR1_M2",45
616,-0.233360076918144,"AR1_M2",45
617,-0.509821921799641,"AR1_M2",45
618,-1.91394368369173,"AR1_M2",45
619,-0.623085454592786,"AR1_M2",45
620,0.609989769539962,"AR1_M2",45
621,1.49568378478873,"AR1_M2",45
622,-0.503252130880436,"AR1_M2",45
623,-1.57059460096594,"AR1_M2",45
624,-0.555743080485823,"AR1_M2",45
625,2.56962295703196,"AR1_M2",45
626,0.893238164689013,"AR1_M2",45
627,0.0306599963027739,"AR1_M2",45
628,1.61093422178703,"AR1_M2",45
629,0.288124434605501,"AR1_M2",45
630,1.48643852523275,"AR1_M2",45
631,1.14398309417691,"AR1_M2",45
632,-0.507022814379371,"AR1_M2",45
633,0.661518354792694,"AR1_M2",45
634,-0.911515601560097,"AR1_M2",45
635,0.733747042553483,"AR1_M2",45
636,0.962764790124157,"AR1_M2",45
637,1.47756113987909,"AR1_M2",45
638,0.482724091858187,"AR1_M2",45
639,-1.30103981090236,"AR1_M2",45
640,-0.541838506416603,"AR1_M2",45
641,0.0318926473998063,"AR1_M2",45
642,-0.0224958123237924,"AR1_M2",45
643,0.183118221082389,"AR1_M2",45
644,-0.170956681665623,"AR1_M2",45
645,0.523322288475047,"AR1_M2",45
646,-0.35049737708452,"AR1_M2",45
647,0.697138318868937,"AR1_M2",45
648,-0.244601324768591,"AR1_M2",45
649,-1.37913085745403,"AR1_M2",45
650,-2.41017823923176,"AR1_M2",45
651,-0.991168264401246,"AR1_M2",45
652,1.12518489215041,"AR1_M2",45
653,0.766921610380155,"AR1_M2",45
654,1.52202285150505,"AR1_M2",45
655,2.73131437032556,"AR1_M2",45
656,1.07733813771498,"AR1_M2",45
657,-1.25176392171749,"AR1_M2",45
658,0.384041957848733,"AR1_M2",45
659,-0.109550871031322,"AR1_M2",45
660,-0.695267213996291,"AR1_M2",45
661,0.22022929403423,"AR1_M2",45
662,0.578660331820763,"AR1_M2",45
663,1.74329535797554,"AR1_M2",45
664,-0.275325333405741,"AR1_M2",45
665,1.03423609412546,"AR1_M2",45
666,0.807470477034952,"AR1_M2",45
667,-0.95124350199489,"AR1_M2",45
668,0.431590964427825,"AR1_M2",45
669,0.186664110347147,"AR1_M2",45
670,-0.0648731634332621,"AR1_M2",45
671,0.146965150922526,"AR1_M2",45
672,-0.310839676785696,"AR1_M2",45
673,-0.22601030485779,"AR1_M2",45
674,-0.115917790738613,"AR1_M2",45
675,0.275612403712368,"AR1_M2",45
676,0.903075077592353,"AR1_M2",45
677,-0.679678122677572,"AR1_M2",45
678,1.15297618406181,"AR1_M2",45
679,0.285961273200733,"AR1_M2",45
680,0.2600603692559,"AR1_M2",45
681,-1.86552032744437,"AR1_M2",45
682,0.901341250840625,"AR1_M2",45
683,0.993946480710777,"AR1_M2",45
684,0.322909239169923,"AR1_M2",45
685,-1.2599968714976,"AR1_M2",45
686,-0.592210648791232,"AR1_M2",45
687,0.52736298648953,"AR1_M2",45
688,-0.607195821234001,"AR1_M2",45
689,-1.47386965294672,"AR1_M2",45
690,0.441731726520303,"AR1_M2",45
691,-0.671707146450886,"AR1_M2",45
692,-1.2863209444155,"AR1_M2",45
693,0.672892088752689,"AR1_M2",45
694,1.97592647184968,"AR1_M2",45
695,-0.805193167631906,"AR1_M2",45
696,1.00771299125899,"AR1_M2",45
697,0.0674791400172362,"AR1_M2",45
698,1.24338958808598,"AR1_M2",45
699,-2.47373642499081,"AR1_M2",45
700,1.4175433253352,"AR1_M2",45
701,1.52617049776509,"AR1_M2",45
702,0.320552631015597,"AR1_M2",45
703,0.247188137125822,"AR1_M2",45
704,-0.7044192363108,"AR1_M2",45
705,1.285995321769,"AR1_M2",45
706,0.788703544823653,"AR1_M2",45
707,-0.499632479511729,"AR1_M2",45
708,0.848971494040415,"AR1_M2",45
709,0.0164280106214486,"AR1_M2",45
710,0.279447207194959,"AR1_M2",45
711,2.09116145982754,"AR1_M2",45
712,0.31493737955224,"AR1_M2",45
713,-0.383183323309969,"AR1_M2",45
714,-0.636824480203874,"AR1_M2",45
715,-0.218422339157949,"AR1_M2",45
716,-0.464252126908449,"AR1_M2",45
717,-1.62160418499184,"AR1_M2",45
718,1.16642020859875,"AR1_M2",45
719,1.99611985595164,"AR1_M2",45
720,0.0855144506779488,"AR1_M2",45
721,-1.06804063875408,"AR1_M2",45
722,-0.00333994637627642,"AR1_M2",45
723,-0.433033942561575,"AR1_M2",45
724,1.17258264134872,"AR1_M2",45
725,-0.0823891391113664,"AR1_M2",45
726,-0.157665247715255,"AR1_M2",45
727,-0.48987975280841,"AR1_M2",45
728,0.150036745831666,"AR1_M2",45
729,0.156461112117209,"AR1_M2",45
730,-1.63048457410216,"AR1_M2",45
731,0.204600525613018,"AR1_M2",45
732,-0.52587656787226,"AR1_M2",45
733,-1.13374880906424,"AR1_M2",45
734,0.905482852300285,"AR1_M2",45
735,-0.0632462346107541,"AR1_M2",45
736,1.76070413815265,"AR1_M2",45
737,1.76339453589661,"AR1_M2",45
738,1.59054604300528,"AR1_M2",45
739,0.507310931715476,"AR1_M2",45
740,-0.461085745171249,"AR1_M2",45
741,1.14439662312991,"AR1_M2",45
742,1.05685214111021,"AR1_M2",45
743,1.82240076511099,"AR1_M2",45
