"Index","Value","Model","Iteration"
328,1.72709233600054,"ARMA11_M1",56
329,3.57460670686771,"ARMA11_M1",56
330,4.1236630291546,"ARMA11_M1",56
331,3.79128207899605,"ARMA11_M1",56
332,2.90132282715213,"ARMA11_M1",56
333,2.17743374552247,"ARMA11_M1",56
334,1.85551545513083,"ARMA11_M1",56
335,1.20053154528378,"ARMA11_M1",56
336,0.995662320338013,"ARMA11_M1",56
337,1.69559692870665,"ARMA11_M1",56
338,1.95325671290609,"ARMA11_M1",56
339,1.60040384991863,"ARMA11_M1",56
340,1.0143375676901,"ARMA11_M1",56
341,-0.108370790407134,"ARMA11_M1",56
342,-0.220052518665673,"ARMA11_M1",56
343,-0.533636234463757,"ARMA11_M1",56
344,-0.364352077778479,"ARMA11_M1",56
345,-0.959683623367536,"ARMA11_M1",56
346,-2.21517201411811,"ARMA11_M1",56
347,-3.20428723702164,"ARMA11_M1",56
348,-3.78972095112582,"ARMA11_M1",56
349,-3.46517605862516,"ARMA11_M1",56
350,-1.85306821874343,"ARMA11_M1",56
351,-1.46511099692682,"ARMA11_M1",56
352,0.835088374154042,"ARMA11_M1",56
353,3.33391181782419,"ARMA11_M1",56
354,3.88796414850777,"ARMA11_M1",56
355,4.40451729560322,"ARMA11_M1",56
356,3.78899686515368,"ARMA11_M1",56
357,3.34386358417082,"ARMA11_M1",56
358,1.52591603064178,"ARMA11_M1",56
359,1.78230724914797,"ARMA11_M1",56
360,1.30457264497429,"ARMA11_M1",56
361,-0.384334189839816,"ARMA11_M1",56
362,0.25560169861264,"ARMA11_M1",56
363,2.26657504131526,"ARMA11_M1",56
364,3.79297192440768,"ARMA11_M1",56
365,2.82539176701844,"ARMA11_M1",56
366,0.351859372213633,"ARMA11_M1",56
367,-1.2454615677573,"ARMA11_M1",56
368,-2.95412315551686,"ARMA11_M1",56
369,-3.7996592928948,"ARMA11_M1",56
370,-4.66219871311018,"ARMA11_M1",56
371,-4.96356500541772,"ARMA11_M1",56
372,-4.2257104781926,"ARMA11_M1",56
373,-3.67816834400981,"ARMA11_M1",56
374,-3.50724595683341,"ARMA11_M1",56
375,-3.91659568834834,"ARMA11_M1",56
376,-5.62616999945599,"ARMA11_M1",56
377,-7.27623374300336,"ARMA11_M1",56
378,-5.97094523672783,"ARMA11_M1",56
379,-3.39652027802694,"ARMA11_M1",56
380,-1.06600347663957,"ARMA11_M1",56
381,1.54637727621408,"ARMA11_M1",56
382,4.15586357764445,"ARMA11_M1",56
383,5.29604988193819,"ARMA11_M1",56
384,3.56099880122556,"ARMA11_M1",56
385,0.244559716778094,"ARMA11_M1",56
386,-1.61240916213499,"ARMA11_M1",56
387,-1.25320637342341,"ARMA11_M1",56
388,0.804125330769546,"ARMA11_M1",56
389,0.273923217139753,"ARMA11_M1",56
390,-0.0594729408773057,"ARMA11_M1",56
391,0.475251597817589,"ARMA11_M1",56
392,-0.00543524987481442,"ARMA11_M1",56
393,-0.265164727849455,"ARMA11_M1",56
394,-1.46226987394541,"ARMA11_M1",56
395,-2.21902828734146,"ARMA11_M1",56
396,-2.92395992248835,"ARMA11_M1",56
397,-1.63190245839809,"ARMA11_M1",56
398,0.74171061761815,"ARMA11_M1",56
399,-0.143381316760602,"ARMA11_M1",56
400,-2.63668619184179,"ARMA11_M1",56
401,-2.78048741631956,"ARMA11_M1",56
402,-0.795777787736181,"ARMA11_M1",56
403,-0.718996441497351,"ARMA11_M1",56
404,-2.11728811666696,"ARMA11_M1",56
405,-3.13302972450312,"ARMA11_M1",56
406,-2.24342741078919,"ARMA11_M1",56
407,-2.25717152481724,"ARMA11_M1",56
408,-4.91558988479584,"ARMA11_M1",56
409,-4.48491115428921,"ARMA11_M1",56
410,-3.15901461784116,"ARMA11_M1",56
411,-3.3151450252431,"ARMA11_M1",56
412,-2.04702119863493,"ARMA11_M1",56
413,-0.7274683411592,"ARMA11_M1",56
414,-0.465682752948755,"ARMA11_M1",56
415,0.774250575007145,"ARMA11_M1",56
416,3.85770374200411,"ARMA11_M1",56
417,3.60121188096409,"ARMA11_M1",56
418,1.65673899974637,"ARMA11_M1",56
419,-0.469385100174691,"ARMA11_M1",56
420,-1.34665360532093,"ARMA11_M1",56
421,-0.468106654974083,"ARMA11_M1",56
422,0.055048707900322,"ARMA11_M1",56
423,-1.42673008636048,"ARMA11_M1",56
424,-2.6934039138065,"ARMA11_M1",56
425,-3.05897829261956,"ARMA11_M1",56
426,-3.14903769746175,"ARMA11_M1",56
427,-2.28909241444116,"ARMA11_M1",56
428,0.143674484395764,"ARMA11_M1",56
429,2.13367414065863,"ARMA11_M1",56
430,2.83911300898145,"ARMA11_M1",56
431,0.534356236648157,"ARMA11_M1",56
432,-1.21835039132388,"ARMA11_M1",56
433,-1.25307873957167,"ARMA11_M1",56
434,0.158157697976688,"ARMA11_M1",56
435,-1.46043303186214,"ARMA11_M1",56
436,-5.1170131610595,"ARMA11_M1",56
437,-6.86615883993107,"ARMA11_M1",56
438,-6.62638077460593,"ARMA11_M1",56
439,-5.00947151407998,"ARMA11_M1",56
440,-3.48425318593558,"ARMA11_M1",56
441,-2.25275599781457,"ARMA11_M1",56
442,-1.99050753468502,"ARMA11_M1",56
443,-1.99498276124739,"ARMA11_M1",56
444,-2.82463969823027,"ARMA11_M1",56
445,-3.68033621261082,"ARMA11_M1",56
446,-2.69236256272553,"ARMA11_M1",56
447,-4.42079979871004,"ARMA11_M1",56
448,-3.70160847928675,"ARMA11_M1",56
449,-3.24371122172128,"ARMA11_M1",56
450,-6.3122696533292,"ARMA11_M1",56
451,-5.69757006033696,"ARMA11_M1",56
452,-3.5111430272742,"ARMA11_M1",56
453,-2.64044358105005,"ARMA11_M1",56
454,-1.82793019664602,"ARMA11_M1",56
455,-0.851383916491981,"ARMA11_M1",56
456,-0.24350110929843,"ARMA11_M1",56
457,1.32407107896063,"ARMA11_M1",56
458,3.6273014757425,"ARMA11_M1",56
459,3.5630224706295,"ARMA11_M1",56
460,3.036101380349,"ARMA11_M1",56
461,2.80989631664375,"ARMA11_M1",56
462,1.98119107887673,"ARMA11_M1",56
463,-0.504734720346884,"ARMA11_M1",56
464,-2.70997190924954,"ARMA11_M1",56
465,-3.14578490342305,"ARMA11_M1",56
466,-2.20891140744058,"ARMA11_M1",56
467,-0.718833993902733,"ARMA11_M1",56
468,0.0224923408082779,"ARMA11_M1",56
469,0.113596165799438,"ARMA11_M1",56
470,-1.02388922134746,"ARMA11_M1",56
471,-1.0671519911712,"ARMA11_M1",56
472,-0.16834402315796,"ARMA11_M1",56
473,-1.05385738590037,"ARMA11_M1",56
474,-1.86563315190881,"ARMA11_M1",56
475,-2.66220715093573,"ARMA11_M1",56
476,-3.62699185192811,"ARMA11_M1",56
477,-4.07741019649102,"ARMA11_M1",56
478,-3.38160862068525,"ARMA11_M1",56
479,-1.38917619479852,"ARMA11_M1",56
480,0.550574296035703,"ARMA11_M1",56
481,1.15654808666288,"ARMA11_M1",56
482,1.48264202968763,"ARMA11_M1",56
483,4.0946585177535,"ARMA11_M1",56
484,6.81410531947435,"ARMA11_M1",56
485,7.53262472778747,"ARMA11_M1",56
486,5.4777990938385,"ARMA11_M1",56
487,3.94728493632003,"ARMA11_M1",56
488,4.82117516523188,"ARMA11_M1",56
489,4.85948516516498,"ARMA11_M1",56
490,4.49450677555222,"ARMA11_M1",56
491,4.39689263405752,"ARMA11_M1",56
492,3.44972353785953,"ARMA11_M1",56
493,3.5494426684494,"ARMA11_M1",56
494,3.6435750429988,"ARMA11_M1",56
495,3.45932715010752,"ARMA11_M1",56
496,2.45736958855322,"ARMA11_M1",56
497,1.51914878576696,"ARMA11_M1",56
498,2.92475821907065,"ARMA11_M1",56
499,4.13685865110483,"ARMA11_M1",56
500,4.04397069789263,"ARMA11_M1",56
501,3.17298616613596,"ARMA11_M1",56
502,1.49218299128386,"ARMA11_M1",56
503,2.41263173570701,"ARMA11_M1",56
504,1.66735570550821,"ARMA11_M1",56
505,0.172895623943026,"ARMA11_M1",56
506,-0.525510240397214,"ARMA11_M1",56
507,-2.0192214744862,"ARMA11_M1",56
508,-1.78626108393559,"ARMA11_M1",56
509,-0.650095209669006,"ARMA11_M1",56
510,-0.788660372473517,"ARMA11_M1",56
511,0.504346430657977,"ARMA11_M1",56
512,1.03450210724196,"ARMA11_M1",56
513,-0.174368761366793,"ARMA11_M1",56
514,-0.681119452591079,"ARMA11_M1",56
515,0.894059423142569,"ARMA11_M1",56
516,2.33673825177966,"ARMA11_M1",56
517,1.50682457436772,"ARMA11_M1",56
518,-0.768749241562001,"ARMA11_M1",56
519,-2.16260040701371,"ARMA11_M1",56
520,-1.05412971724672,"ARMA11_M1",56
521,-1.64321469169829,"ARMA11_M1",56
522,-2.68656289910858,"ARMA11_M1",56
523,-2.64875005150305,"ARMA11_M1",56
524,-2.97294285435783,"ARMA11_M1",56
525,-2.25144252192361,"ARMA11_M1",56
526,-3.48605684050541,"ARMA11_M1",56
527,-4.29453925909292,"ARMA11_M1",56
528,-2.94169497473827,"ARMA11_M1",56
529,-1.92359565158127,"ARMA11_M1",56
530,-1.90272895531863,"ARMA11_M1",56
531,-0.513615505362082,"ARMA11_M1",56
532,1.30623684205948,"ARMA11_M1",56
533,0.245538184698895,"ARMA11_M1",56
534,0.052636220571464,"ARMA11_M1",56
535,-0.177578415287362,"ARMA11_M1",56
536,-1.31122299506469,"ARMA11_M1",56
537,-2.60343179770186,"ARMA11_M1",56
538,-3.50242946328819,"ARMA11_M1",56
539,-3.28235736695896,"ARMA11_M1",56
540,-3.30882211942108,"ARMA11_M1",56
541,-4.45479397998231,"ARMA11_M1",56
542,-4.16394799688482,"ARMA11_M1",56
543,-2.48136549150475,"ARMA11_M1",56
544,-1.38203477754031,"ARMA11_M1",56
545,-0.843614852326654,"ARMA11_M1",56
546,1.95393477955534,"ARMA11_M1",56
547,4.36549093660052,"ARMA11_M1",56
548,3.07920762505048,"ARMA11_M1",56
549,1.4710512302144,"ARMA11_M1",56
550,1.21586601729242,"ARMA11_M1",56
551,1.66869243288153,"ARMA11_M1",56
552,0.301392710233785,"ARMA11_M1",56
553,-1.47188639456548,"ARMA11_M1",56
554,-2.43597507847132,"ARMA11_M1",56
555,-3.47552058198888,"ARMA11_M1",56
556,-4.08359399929333,"ARMA11_M1",56
557,-3.96622948567261,"ARMA11_M1",56
558,-2.64265948745204,"ARMA11_M1",56
559,-1.89685809393746,"ARMA11_M1",56
560,-2.73003755376445,"ARMA11_M1",56
561,-2.91072668634649,"ARMA11_M1",56
562,-0.325256481780008,"ARMA11_M1",56
563,-0.237107584150318,"ARMA11_M1",56
564,-2.7005522604559,"ARMA11_M1",56
565,-1.51795359413539,"ARMA11_M1",56
566,0.853308765319805,"ARMA11_M1",56
567,0.597328047393169,"ARMA11_M1",56
568,0.639815184141265,"ARMA11_M1",56
569,0.669624434882167,"ARMA11_M1",56
570,1.23706046650505,"ARMA11_M1",56
571,0.438260058699805,"ARMA11_M1",56
572,-1.38294436349209,"ARMA11_M1",56
573,-3.69606950982253,"ARMA11_M1",56
574,-3.23642713122802,"ARMA11_M1",56
575,-1.23163765428834,"ARMA11_M1",56
576,-0.97948366459473,"ARMA11_M1",56
577,-0.0151052258550176,"ARMA11_M1",56
578,1.33165742854488,"ARMA11_M1",56
579,1.15990165872435,"ARMA11_M1",56
580,0.457129960772784,"ARMA11_M1",56
581,-0.494209118059627,"ARMA11_M1",56
582,-0.827868295822686,"ARMA11_M1",56
583,-1.44986313868768,"ARMA11_M1",56
584,-2.35527242111779,"ARMA11_M1",56
585,-3.47526064457193,"ARMA11_M1",56
586,-2.92617135027132,"ARMA11_M1",56
587,-1.11697717811624,"ARMA11_M1",56
588,-2.09709546451412,"ARMA11_M1",56
589,-3.74920846546682,"ARMA11_M1",56
590,-2.84428013288929,"ARMA11_M1",56
591,-2.31275568406993,"ARMA11_M1",56
592,-1.91255863607607,"ARMA11_M1",56
593,-2.99298629621019,"ARMA11_M1",56
594,-3.89660263777801,"ARMA11_M1",56
595,-1.36194369525647,"ARMA11_M1",56
596,-0.00872656519131909,"ARMA11_M1",56
597,-0.940546224614913,"ARMA11_M1",56
598,0.0574881620344302,"ARMA11_M1",56
599,-0.390865387747512,"ARMA11_M1",56
600,-2.02639672598175,"ARMA11_M1",56
601,-3.51414543762226,"ARMA11_M1",56
602,-3.92376224132075,"ARMA11_M1",56
603,-2.42128803211497,"ARMA11_M1",56
604,0.852458273725103,"ARMA11_M1",56
605,1.9539214611827,"ARMA11_M1",56
606,-0.622529899125661,"ARMA11_M1",56
607,-3.50312641859095,"ARMA11_M1",56
608,-5.54047863081261,"ARMA11_M1",56
609,-3.24900076957741,"ARMA11_M1",56
610,-0.671201839656684,"ARMA11_M1",56
611,-0.944476707118239,"ARMA11_M1",56
612,-0.106081917825891,"ARMA11_M1",56
613,0.0435681857081521,"ARMA11_M1",56
614,-2.13745967710405,"ARMA11_M1",56
615,-1.93337680064013,"ARMA11_M1",56
616,-0.0665509746048913,"ARMA11_M1",56
617,0.0451598494159644,"ARMA11_M1",56
618,-2.45938059942,"ARMA11_M1",56
619,-3.81750101240887,"ARMA11_M1",56
620,-0.920029385592117,"ARMA11_M1",56
621,1.91604910883212,"ARMA11_M1",56
622,0.627344565573505,"ARMA11_M1",56
623,-0.88946951407771,"ARMA11_M1",56
624,0.000632510928781915,"ARMA11_M1",56
625,1.88473466312001,"ARMA11_M1",56
626,0.179318168202658,"ARMA11_M1",56
627,-1.16816511843068,"ARMA11_M1",56
628,1.08456078273438,"ARMA11_M1",56
629,3.72311786258174,"ARMA11_M1",56
630,3.56793356636002,"ARMA11_M1",56
631,2.84953592346244,"ARMA11_M1",56
632,4.96183338750152,"ARMA11_M1",56
633,7.03411155119067,"ARMA11_M1",56
634,6.83221899284185,"ARMA11_M1",56
635,6.48649411714317,"ARMA11_M1",56
636,5.56874465671494,"ARMA11_M1",56
637,4.58754656567842,"ARMA11_M1",56
638,3.9686816729701,"ARMA11_M1",56
639,3.26341797191374,"ARMA11_M1",56
640,2.23186011657291,"ARMA11_M1",56
641,0.952067651599344,"ARMA11_M1",56
642,-0.249179147060847,"ARMA11_M1",56
643,-2.12594953272859,"ARMA11_M1",56
644,-1.80211536090769,"ARMA11_M1",56
645,-0.776608883819005,"ARMA11_M1",56
646,-1.35350547322391,"ARMA11_M1",56
647,-1.77299777189011,"ARMA11_M1",56
648,-1.56652020597855,"ARMA11_M1",56
649,0.975356886443535,"ARMA11_M1",56
650,1.89838173169408,"ARMA11_M1",56
651,-0.398884813047978,"ARMA11_M1",56
652,-3.1683053643684,"ARMA11_M1",56
653,-4.41565765060776,"ARMA11_M1",56
654,-3.57828852380707,"ARMA11_M1",56
655,-2.03945497115401,"ARMA11_M1",56
656,-1.74679657568587,"ARMA11_M1",56
657,-3.04654305323348,"ARMA11_M1",56
658,-2.75694257384904,"ARMA11_M1",56
659,-2.62178899692088,"ARMA11_M1",56
660,-3.53342713541375,"ARMA11_M1",56
661,-3.90964461339833,"ARMA11_M1",56
662,-3.78161327898884,"ARMA11_M1",56
663,-1.21657676978393,"ARMA11_M1",56
664,0.660118057031989,"ARMA11_M1",56
665,0.82772169460085,"ARMA11_M1",56
666,2.69526702692626,"ARMA11_M1",56
667,5.09373528717146,"ARMA11_M1",56
668,6.99761888454232,"ARMA11_M1",56
669,7.03013189313208,"ARMA11_M1",56
670,5.80941191330847,"ARMA11_M1",56
671,5.02029208701289,"ARMA11_M1",56
672,5.38691286257109,"ARMA11_M1",56
673,5.03859051216183,"ARMA11_M1",56
674,3.1900538681451,"ARMA11_M1",56
675,0.805096109875096,"ARMA11_M1",56
676,0.652351306594687,"ARMA11_M1",56
677,1.85253414328968,"ARMA11_M1",56
678,3.48849967563713,"ARMA11_M1",56
679,2.08348946596694,"ARMA11_M1",56
680,0.175834109261562,"ARMA11_M1",56
681,0.68698255556394,"ARMA11_M1",56
682,0.862853281529968,"ARMA11_M1",56
683,-0.261813006942173,"ARMA11_M1",56
684,0.599597113923404,"ARMA11_M1",56
685,2.21909507763631,"ARMA11_M1",56
686,1.93827898806479,"ARMA11_M1",56
687,2.05559456868089,"ARMA11_M1",56
688,1.92929400915204,"ARMA11_M1",56
689,1.37323604790247,"ARMA11_M1",56
690,0.951311648847182,"ARMA11_M1",56
691,0.758547188148385,"ARMA11_M1",56
692,1.15264967889457,"ARMA11_M1",56
693,1.76537966242635,"ARMA11_M1",56
694,2.75021258976922,"ARMA11_M1",56
695,2.47942647189668,"ARMA11_M1",56
696,2.73503388823958,"ARMA11_M1",56
697,3.57703762174988,"ARMA11_M1",56
698,3.74860987257324,"ARMA11_M1",56
699,3.02558667380824,"ARMA11_M1",56
700,1.45058143385242,"ARMA11_M1",56
701,2.22515601170213,"ARMA11_M1",56
702,2.94717351965943,"ARMA11_M1",56
703,2.60071674862219,"ARMA11_M1",56
704,1.71214929108019,"ARMA11_M1",56
705,2.10941412552536,"ARMA11_M1",56
706,0.87623095935537,"ARMA11_M1",56
707,-1.60103795410787,"ARMA11_M1",56
708,-1.48842167315491,"ARMA11_M1",56
709,-1.23773193726352,"ARMA11_M1",56
710,-0.714457917838537,"ARMA11_M1",56
711,-0.374851456584975,"ARMA11_M1",56
712,0.132966901968039,"ARMA11_M1",56
713,1.67857511642528,"ARMA11_M1",56
714,3.78988772641982,"ARMA11_M1",56
715,5.62035558084317,"ARMA11_M1",56
716,6.48468150657422,"ARMA11_M1",56
717,5.35673863714351,"ARMA11_M1",56
718,5.08814903810361,"ARMA11_M1",56
719,5.38809044115676,"ARMA11_M1",56
720,4.46427663537156,"ARMA11_M1",56
721,3.32724358245895,"ARMA11_M1",56
722,1.88100062428346,"ARMA11_M1",56
723,-0.0342262660413541,"ARMA11_M1",56
724,-2.42985587944174,"ARMA11_M1",56
725,-2.90265653290044,"ARMA11_M1",56
726,-2.68506816820167,"ARMA11_M1",56
727,-3.43883750278262,"ARMA11_M1",56
728,-5.1586030188694,"ARMA11_M1",56
729,-4.74805049693244,"ARMA11_M1",56
730,-4.13251666224141,"ARMA11_M1",56
731,-3.3942848510381,"ARMA11_M1",56
732,-0.980968231948285,"ARMA11_M1",56
733,-0.818064360937705,"ARMA11_M1",56
734,-0.725159443660734,"ARMA11_M1",56
735,-0.894487176371683,"ARMA11_M1",56
736,-0.347347770379206,"ARMA11_M1",56
737,0.510265968142784,"ARMA11_M1",56
738,-0.29528382817309,"ARMA11_M1",56
739,-0.976392183800304,"ARMA11_M1",56
740,-0.841102858387509,"ARMA11_M1",56
741,-2.72402899851017,"ARMA11_M1",56
742,-3.89360211116353,"ARMA11_M1",56
743,-2.73167258283775,"ARMA11_M1",56
744,-2.90739319706802,"ARMA11_M1",56
745,-1.6604718677514,"ARMA11_M1",56
746,-0.903023389535105,"ARMA11_M1",56
747,-2.92295298698598,"ARMA11_M1",56
748,-5.92833583207542,"ARMA11_M1",56
749,-7.4383705801351,"ARMA11_M1",56
750,-4.54002135214514,"ARMA11_M1",56
751,-0.932185385035984,"ARMA11_M1",56
752,-0.281939910304155,"ARMA11_M1",56
753,-1.00583831021188,"ARMA11_M1",56
754,-1.98790183543153,"ARMA11_M1",56
755,-2.21301786320731,"ARMA11_M1",56
756,-0.571156972437283,"ARMA11_M1",56
757,1.58361919088841,"ARMA11_M1",56
758,1.58376500622491,"ARMA11_M1",56
759,-0.175535064583013,"ARMA11_M1",56
760,-0.330109672600183,"ARMA11_M1",56
761,1.43664941684138,"ARMA11_M1",56
762,2.67048009033932,"ARMA11_M1",56
763,5.64276698389431,"ARMA11_M1",56
764,7.42100251592333,"ARMA11_M1",56
765,5.69580439165861,"ARMA11_M1",56
766,3.94353030494099,"ARMA11_M1",56
767,0.527754427251373,"ARMA11_M1",56
768,-0.219328825070848,"ARMA11_M1",56
769,0.927849369279747,"ARMA11_M1",56
770,-0.293722644483908,"ARMA11_M1",56
771,-1.79474312777773,"ARMA11_M1",56
772,-2.29830661758123,"ARMA11_M1",56
773,-2.78627291536892,"ARMA11_M1",56
774,-2.80420459959218,"ARMA11_M1",56
775,-2.09963931709344,"ARMA11_M1",56
776,-1.75983122527435,"ARMA11_M1",56
777,-0.68089428312762,"ARMA11_M1",56
778,1.03455293787983,"ARMA11_M1",56
779,0.398359354405862,"ARMA11_M1",56
780,-2.00517439553294,"ARMA11_M1",56
781,-1.79996453207747,"ARMA11_M1",56
782,-3.42993797551064,"ARMA11_M1",56
783,-4.40639511818114,"ARMA11_M1",56
784,-2.83251364865091,"ARMA11_M1",56
785,-4.31429938197904,"ARMA11_M1",56
786,-5.5359674362599,"ARMA11_M1",56
787,-6.28562508252675,"ARMA11_M1",56
788,-7.13382515394993,"ARMA11_M1",56
789,-5.93028992140198,"ARMA11_M1",56
790,-5.81148418315506,"ARMA11_M1",56
791,-5.88430588716765,"ARMA11_M1",56
792,-5.65007030543623,"ARMA11_M1",56
793,-2.73418702240311,"ARMA11_M1",56
794,-0.09431020966902,"ARMA11_M1",56
795,-1.08738380455784,"ARMA11_M1",56
796,1.18898061387397,"ARMA11_M1",56
797,1.81966146217363,"ARMA11_M1",56
798,0.919805990758018,"ARMA11_M1",56
799,2.18582296863799,"ARMA11_M1",56
800,2.75455921842985,"ARMA11_M1",56
801,3.47095615908792,"ARMA11_M1",56
802,3.02370470583239,"ARMA11_M1",56
803,2.8282106489709,"ARMA11_M1",56
804,3.37819675087942,"ARMA11_M1",56
805,4.88709804815586,"ARMA11_M1",56
806,5.18269181559561,"ARMA11_M1",56
807,2.87885192111874,"ARMA11_M1",56
808,2.30611531218878,"ARMA11_M1",56
809,2.17700206543153,"ARMA11_M1",56
810,2.30765368263143,"ARMA11_M1",56
811,2.95297937830173,"ARMA11_M1",56
812,2.61924750904406,"ARMA11_M1",56
813,0.76378908630154,"ARMA11_M1",56
814,0.240279113238059,"ARMA11_M1",56
815,1.24797825499446,"ARMA11_M1",56
816,-0.191193430005432,"ARMA11_M1",56
817,0.159733186629013,"ARMA11_M1",56
818,2.98850905294385,"ARMA11_M1",56
819,4.3874171059053,"ARMA11_M1",56
820,5.36964382164396,"ARMA11_M1",56
821,6.19863254369034,"ARMA11_M1",56
822,4.58736384871087,"ARMA11_M1",56
823,3.2855384536947,"ARMA11_M1",56
824,1.21851725017462,"ARMA11_M1",56
825,-0.285716396284118,"ARMA11_M1",56
826,-0.0319589690827816,"ARMA11_M1",56
827,-1.05692677606069,"ARMA11_M1",56
828,-2.99001756243092,"ARMA11_M1",56
829,-3.01439999117837,"ARMA11_M1",56
830,-2.96270652869166,"ARMA11_M1",56
831,-3.49291300319972,"ARMA11_M1",56
832,-3.03365155840655,"ARMA11_M1",56
833,-0.810932704806587,"ARMA11_M1",56
834,0.460256070145748,"ARMA11_M1",56
835,0.0599793113412613,"ARMA11_M1",56
836,1.81827023023995,"ARMA11_M1",56
837,4.21268776994675,"ARMA11_M1",56
838,4.15725662317594,"ARMA11_M1",56
839,3.96724636895678,"ARMA11_M1",56
840,4.55230360307841,"ARMA11_M1",56
841,4.15048562053294,"ARMA11_M1",56
842,4.07722826800802,"ARMA11_M1",56
843,3.88561610003562,"ARMA11_M1",56
844,2.52129361180138,"ARMA11_M1",56
845,1.30081024782694,"ARMA11_M1",56
846,0.577712992483321,"ARMA11_M1",56
847,0.0591956167413376,"ARMA11_M1",56
848,0.604118941681764,"ARMA11_M1",56
849,1.01368247357306,"ARMA11_M1",56
850,0.815069264160615,"ARMA11_M1",56
851,0.332587682847348,"ARMA11_M1",56
852,1.75367914412168,"ARMA11_M1",56
853,3.76738767442432,"ARMA11_M1",56
854,5.69912754563434,"ARMA11_M1",56
855,4.86561138474965,"ARMA11_M1",56
856,1.77034339307036,"ARMA11_M1",56
857,-0.795718766157629,"ARMA11_M1",56
858,-1.15898023768115,"ARMA11_M1",56
859,0.0215335173933501,"ARMA11_M1",56
860,0.929771204359666,"ARMA11_M1",56
861,0.805298548807809,"ARMA11_M1",56
862,1.83182786589646,"ARMA11_M1",56
863,2.48303398861863,"ARMA11_M1",56
864,3.05226164460347,"ARMA11_M1",56
865,2.43140997242271,"ARMA11_M1",56
866,2.19150211719589,"ARMA11_M1",56
867,2.58092546783439,"ARMA11_M1",56
868,3.01647593601331,"ARMA11_M1",56
869,3.62492559350236,"ARMA11_M1",56
870,1.92088590860027,"ARMA11_M1",56
871,1.57680268666037,"ARMA11_M1",56
872,1.59970360503064,"ARMA11_M1",56
873,-1.23331949682276,"ARMA11_M1",56
874,-3.54906013511108,"ARMA11_M1",56
875,-3.96995789202923,"ARMA11_M1",56
876,-2.52505121881379,"ARMA11_M1",56
877,-1.26269291431405,"ARMA11_M1",56
878,-0.526273512632885,"ARMA11_M1",56
879,-0.658176108273958,"ARMA11_M1",56
880,-0.612526839778907,"ARMA11_M1",56
881,-0.344974713319589,"ARMA11_M1",56
882,-0.178180254196341,"ARMA11_M1",56
883,-0.472820048326013,"ARMA11_M1",56
884,0.55271643393706,"ARMA11_M1",56
885,0.335236248116958,"ARMA11_M1",56
886,-0.744468374218433,"ARMA11_M1",56
887,-1.35995655392257,"ARMA11_M1",56
888,-2.52962760427703,"ARMA11_M1",56
889,-1.78253576177403,"ARMA11_M1",56
890,-0.777456651009296,"ARMA11_M1",56
891,0.465233006271704,"ARMA11_M1",56
892,2.87336799455693,"ARMA11_M1",56
893,4.69219563944378,"ARMA11_M1",56
894,5.29050595540311,"ARMA11_M1",56
895,5.12816905770825,"ARMA11_M1",56
896,3.29295170150393,"ARMA11_M1",56
897,1.29226642530024,"ARMA11_M1",56
898,0.188080204652825,"ARMA11_M1",56
899,0.846544376594032,"ARMA11_M1",56
900,0.754190539758333,"ARMA11_M1",56
901,-0.900762736139616,"ARMA11_M1",56
902,-3.16566948821085,"ARMA11_M1",56
903,-2.09331709231301,"ARMA11_M1",56
904,2.3978861852269,"ARMA11_M1",56
905,5.58167712607238,"ARMA11_M1",56
906,4.36231723686801,"ARMA11_M1",56
907,0.218528826146756,"ARMA11_M1",56
908,-1.46582992452088,"ARMA11_M1",56
909,-0.8232460109153,"ARMA11_M1",56
910,-0.820465967901657,"ARMA11_M1",56
911,-1.55396499700352,"ARMA11_M1",56
912,0.0706171516626874,"ARMA11_M1",56
913,0.595959736932114,"ARMA11_M1",56
914,-1.3266830178304,"ARMA11_M1",56
915,-0.446940341617719,"ARMA11_M1",56
916,0.169083037473199,"ARMA11_M1",56
917,-0.620921882216952,"ARMA11_M1",56
918,0.840734127641837,"ARMA11_M1",56
919,2.66681806188538,"ARMA11_M1",56
920,3.08021901445908,"ARMA11_M1",56
921,1.32767379370356,"ARMA11_M1",56
922,-0.768318430825026,"ARMA11_M1",56
923,-0.57411981282462,"ARMA11_M1",56
924,0.470706544268045,"ARMA11_M1",56
925,0.769756518172806,"ARMA11_M1",56
926,-0.665900224746789,"ARMA11_M1",56
927,-0.82354630715975,"ARMA11_M1",56
928,2.4161256495236,"ARMA11_M1",56
929,3.39994489501997,"ARMA11_M1",56
930,0.415168929447479,"ARMA11_M1",56
931,-0.569469463056703,"ARMA11_M1",56
932,0.749160800912786,"ARMA11_M1",56
933,1.13608446197753,"ARMA11_M1",56
934,0.710599737145342,"ARMA11_M1",56
935,-0.205876223140366,"ARMA11_M1",56
936,-0.861129870162406,"ARMA11_M1",56
937,-3.04213125710022,"ARMA11_M1",56
938,-3.89823407601132,"ARMA11_M1",56
939,-3.02564815640714,"ARMA11_M1",56
940,-2.86383816512014,"ARMA11_M1",56
941,-3.01370835817669,"ARMA11_M1",56
942,-3.69880945150988,"ARMA11_M1",56
943,-4.29648110810756,"ARMA11_M1",56
944,-3.76480253354724,"ARMA11_M1",56
945,-3.64405395501462,"ARMA11_M1",56
946,-5.47511235793624,"ARMA11_M1",56
947,-7.35027345619047,"ARMA11_M1",56
